Date,forecast,forecast_lower,forecast_upper,unique_id
2012-06-22,68341.40319211844,60350.96598015165,73653.22997883707,34-92
2012-06-29,65809.51692930232,61067.19134783913,65809.51692930232,34-92
2012-07-06,69322.95193985061,64517.559590394856,69997.44464527139,34-92
2012-07-13,72944.39791770926,63961.813918106134,78741.66780024196,34-92
2012-07-20,70098.26627326943,63635.17363362222,76724.3791084881,34-92
2012-07-27,65631.03324121237,54583.74181851635,67363.22126227562,34-92
2012-08-03,71449.47847148502,64192.118478892575,71645.35169401785,34-92
2012-06-01,34454.88261280863,26512.11632582455,34454.88261280863,34-93
2012-06-08,32853.804779105085,29892.61328568883,33760.11833787313,34-93
2012-06-15,32236.193098678767,30943.41980765991,33001.93586493269,34-93
2012-06-22,32707.31747188136,28271.528539470644,34873.47444404954,34-93
2012-06-29,31185.050930425357,26321.275182894096,31284.808441579764,34-93
2012-07-06,31166.00116452071,30559.12832458889,31580.836440506686,34-93
2012-07-13,35327.39230768748,29873.687221363823,35506.188197154224,34-93
2012-07-20,31377.007121759285,31377.007121759285,33034.075645433346,34-93
2012-07-27,30984.780503202408,25242.87126476036,31208.44463225348,34-93
2012-08-03,32884.482177191385,29053.620745580254,33555.65834467742,34-93
2012-06-01,45639.76615932564,37583.753432577294,46320.0924432913,34-94
2012-06-08,41871.26905757704,40353.37261633595,43087.19053987327,34-94
2012-06-15,43366.67914177817,40984.532967878586,43589.51598846144,34-94
2012-06-22,43360.734087848265,40587.62956231472,44211.149312015594,34-94
2012-06-29,38255.453725743435,34887.459171941366,40237.854141894466,34-94
2012-07-06,41080.12553903513,36994.39255210402,41261.16570608779,34-94
2012-07-13,44561.91722421314,38704.858901620886,44561.91722421314,34-94
2012-07-20,41950.330500216725,38994.68703590379,43421.72414268691,34-94
2012-07-27,39786.632329180815,32774.45625956501,41478.43751984996,34-94
2012-08-03,41618.76680437631,38773.20936743997,43520.53477294669,34-94
2012-06-01,78130.45499523282,70096.57659842298,78458.19351053023,34-95
2012-06-08,76987.19291291005,73835.53812924358,77053.30901719604,34-95
2012-06-15,76791.23945807875,75480.8716468574,77065.05971998165,34-95
2012-06-22,77232.69335769994,72505.32603261403,77866.7408563937,34-95
2012-06-29,71305.28221906433,67001.78387482507,73044.94351277089,34-95
2012-07-06,71419.27653871951,69354.39801400514,74166.152500034,34-95
2012-07-13,76930.46692584403,72584.77110199555,78075.67798178166,34-95
2012-07-20,72200.4206003762,71011.63990822219,73470.58767617411,34-95
2012-07-27,73047.74019868235,65565.1490662274,75107.79888508373,34-95
2012-08-03,77623.05195628597,75593.3887704978,77650.67372666506,34-95
2012-06-01,49434.1277536495,37782.64901560501,49665.31233971908,35-2
2012-06-08,48850.53590777671,42637.649590761575,50483.25904531956,35-2
2012-06-15,44567.46708073258,41640.66069792157,44968.44771447908,35-2
2012-06-22,43059.861543372615,41564.082258610564,45144.2835899303,35-2
2012-06-29,43436.42233986771,36789.463747517795,44935.2721915537,35-2
2012-07-06,47333.94225713188,40297.28597816552,47417.53701230716,35-2
2012-07-13,49171.205086825015,39723.36755559768,49181.691952847184,35-2
2012-07-20,45449.310792335426,37121.858279743734,46067.446077370834,35-2
2012-07-27,47754.05571008514,39847.867133544496,48015.52499948189,35-2
2012-08-03,42569.08348346596,41993.23335610671,45242.6852582617,35-2
2012-06-01,26465.146999565193,0.0,31707.49174097069,35-7
2012-06-08,47172.70459174908,37658.693852883545,54743.45382332538,35-7
2012-06-15,28153.86530255989,15320.468392393901,29886.802748788723,35-7
2012-06-22,18127.31368899123,0.0,39835.14221238839,35-7
2012-06-29,11130.011372848778,3384.3499476113366,16475.588349870606,35-7
2012-07-06,12207.065367786901,5001.280565670977,23871.455885650008,35-7
2012-07-13,28146.361939137667,0.0,31596.692565026646,35-7
2012-07-20,31443.757874463547,0.0,39027.32382914639,35-7
2012-07-27,19821.556773390752,0.0,24598.153061004155,35-7
2012-08-03,2802.9089586727914,0.0,11588.631981259052,35-7
2012-06-01,32907.494632507725,31855.28142358253,33574.74408614747,35-13
2012-06-08,31006.497189394875,29206.22824337953,34085.098890770285,35-13
2012-06-15,29498.129658386788,28092.740881135138,29977.995829581017,35-13
2012-06-22,27335.386010625927,27335.386010625927,29992.329705839726,35-13
2012-06-29,29503.26473998281,24857.372037695182,30540.2734467251,35-13
2012-07-06,30707.820029172308,24725.77139329721,32409.7793986804,35-13
2012-07-13,31762.185599170698,25741.380986902772,32104.1062859117,35-13
2012-07-20,30870.135941245255,23378.04657983025,30926.947706423198,35-13
2012-07-27,31247.53110522602,24789.159888056904,31337.802240989866,35-13
2012-08-03,29399.887277030466,28790.614670547046,32177.402303986994,35-13
2012-06-01,39830.96427306379,29575.34197848675,47719.761390425876,35-23
2012-06-08,50579.580058308755,41929.95555430191,51107.764927248856,35-23
2012-06-15,40516.48589136259,31947.581417207766,40870.5726362129,35-23
2012-06-22,37855.28587233738,32624.15541719367,43542.68266548073,35-23
2012-06-29,28911.65387407247,26381.70860892793,32653.861453475896,35-23
2012-07-06,30835.872877592676,21856.289775514968,32536.60641697665,35-23
2012-07-13,39219.38067515233,24661.98175244441,40922.662538200944,35-23
2012-07-20,35200.79504807964,24191.832183210787,37837.31933209518,35-23
2012-07-27,31732.76924114084,28678.470914335074,32514.047212427307,35-23
2012-08-03,27047.589790791935,16335.97365269237,30536.828998293728,35-23
2012-06-01,38553.829535880555,35804.40053082011,39946.03082137041,35-38
2012-06-08,36929.35880512961,35417.85687953736,37221.74179491937,35-38
2012-06-15,35791.322114656396,34772.96049983732,36724.736947711,35-38
2012-06-22,35400.57032143476,32390.650942679767,36860.970289249184,35-38
2012-06-29,36217.731402770165,30405.547888412493,36311.1896878713,35-38
2012-07-06,36289.328485798644,33150.860726961415,37384.69873988185,35-38
2012-07-13,33633.43303821713,32946.58731523549,36459.79129346929,35-38
2012-07-20,30906.81586713523,29804.552878331047,35415.12224819923,35-38
2012-07-27,33320.06889258481,32011.064218262083,33882.62512015146,35-38
2012-08-03,35479.737589450444,34602.54590598322,37009.68930520691,35-38
2012-06-01,34129.93022371687,28782.757675545272,35577.515272031414,35-40
2012-06-08,36480.26787140605,33577.70024391623,36520.080240184005,35-40
2012-06-15,31935.821761650914,31253.428764265755,32595.3051875062,35-40
2012-06-22,30794.54220897793,29939.06475836321,31841.430408343047,35-40
2012-06-29,31374.898896339062,26463.072172289,31454.73329500535,35-40
2012-07-06,33684.19771788215,27470.24274872746,33908.27043004849,35-40
2012-07-13,35288.25123273975,31251.90194495231,35288.25123273975,35-40
2012-07-20,33477.795913083995,28475.108635165852,34344.54600829639,35-40
2012-07-27,32095.145322678414,26002.51643779799,32142.574921532298,35-40
2012-08-03,30183.325698145163,27958.66040799396,31913.934825397173,35-40
2012-06-01,57551.34521061245,0.0,98035.12766489017,35-72
2012-06-08,90250.56149903011,22182.388907067983,134250.6202063508,35-72
2012-06-15,110604.84974022921,52920.12568007311,116221.87535350263,35-72
2012-06-22,94336.1805466434,38637.19946044395,95717.79796659513,35-72
2012-06-29,41913.45469781385,29550.408134333495,103482.97995569819,35-72
2012-07-06,60640.61714116661,15867.018833796874,80190.90990177017,35-72
2012-07-13,89054.14010816981,0.0,139994.4865003251,35-72
2012-07-20,64783.226257689224,35062.51815352785,115595.18900988222,35-72
2012-07-27,32314.527376310674,6158.35053504131,63152.69996979943,35-72
2012-08-03,54126.32900263849,0.0,55975.61146242028,35-72
2012-06-01,33232.761345089486,26176.980275209055,36760.553930906666,35-92
2012-06-08,35620.23223798728,30504.67022345376,36621.57213699619,35-92
2012-06-15,30731.524038221396,27642.149915813392,31252.699934194497,35-92
2012-06-22,31302.986915042326,27444.237347130078,33358.89109553668,35-92
2012-06-29,30010.93593521246,23303.455828476777,30089.66240887385,35-92
2012-07-06,32381.36762686429,24874.90002164543,32466.61619789013,35-92
2012-07-13,34656.707473572664,26506.27623674055,34721.61525205806,35-92
2012-07-20,31335.333354878196,23582.46942285055,31660.40856453828,35-92
2012-07-27,30037.178634401345,21963.331124576096,30694.194227289023,35-92
2012-08-03,29533.463937795765,28705.30910501825,33075.89866404971,35-92
2012-06-01,44794.35659441827,37253.30285577104,49684.21099183968,35-95
2012-06-08,48246.26933554292,39937.49248241703,49349.37369372758,35-95
2012-06-15,40883.27964872726,34976.65098780832,42615.91746463605,35-95
2012-06-22,42433.03830611703,41998.69425750687,47756.462848337585,35-95
2012-06-29,40316.42962562862,35845.03307585587,41179.53645842486,35-95
2012-07-06,39151.161683723374,30507.763381638244,41482.79166970767,35-95
2012-07-13,46450.22592446674,35785.829885119485,48613.739673119715,35-95
2012-07-20,40129.343299585584,29058.92723920594,40807.857403278445,35-95
2012-07-27,41935.36279111974,29760.933346589118,42271.09765442339,35-95
2012-08-03,35578.59098816547,35578.59098816547,39737.07483463895,35-95
2012-06-01,31292.64033358882,26798.914090174414,31768.825394238604,36-90
2012-06-08,30384.277644971757,28643.497650381567,31226.655203787235,36-90
2012-06-15,30822.36001297132,29134.008174121587,31447.73470798997,36-90
2012-06-22,29429.55958275362,27915.27473830246,30460.440713550553,36-90
2012-06-29,29108.947917882226,27434.740791236974,29341.776118804923,36-90
2012-07-06,30227.73626335492,27313.04563951194,31549.705576254266,36-90
2012-07-13,32911.03385827735,28452.66204421391,33731.24181139538,36-90
2012-07-20,30529.636321561058,26804.91567599958,30599.67250347732,36-90
2012-07-27,29447.498645228763,27323.94739126673,29923.807238653622,36-90
2012-08-03,31029.902148039437,29725.002108239696,31982.591301298104,36-90
2012-06-01,36193.44940976786,31356.688931758836,38779.655900748825,36-92
2012-06-08,39354.86420050152,35653.10375604694,39626.01546985311,36-92
2012-06-15,39954.4167628364,38127.450732215446,40037.457975048346,36-92
2012-06-22,33827.76927249433,31493.583905513282,35780.831401595526,36-92
2012-06-29,30987.716253459534,30178.883499634943,31708.622861674576,36-92
2012-07-06,34394.21456842977,28727.412248463257,36273.55535255308,36-92
2012-07-13,40920.79100081433,35442.58664584899,42627.50304493458,36-92
2012-07-20,35627.41323154182,33496.71710470307,36969.408586128055,36-92
2012-07-27,33431.734704579925,27352.47121275795,34009.9306412371,36-92
2012-08-03,34578.748423574136,32131.86275358113,36726.17751428996,36-92
2012-06-01,39013.08885701294,28636.66522116479,42350.595998590434,36-94
2012-06-08,40597.38797775977,33631.738768952586,40681.517646840206,36-94
2012-06-15,37081.18463511414,34375.8017495385,37309.19287446246,36-94
2012-06-22,34234.15200781693,29918.424854695797,37531.09327614315,36-94
2012-06-29,32373.536743177912,29585.11992673664,34234.94746615701,36-94
2012-07-06,34733.83250817181,25063.513498814173,36802.261747516415,36-94
2012-07-13,37076.53343732075,27263.308781736072,39011.02848250806,36-94
2012-07-20,37859.274487851515,30334.094037989005,37859.274487851515,36-94
2012-07-27,35582.825938092225,28019.356134249178,36393.31234904161,36-94
2012-08-03,34863.4585390495,32298.850332020214,38350.116340370354,36-94
2012-06-01,39172.82308741954,38145.632861246835,40517.91310784735,36-95
2012-06-08,40753.371968424784,37083.436607325006,41472.48829967605,36-95
2012-06-15,41480.56294919568,36634.2545258472,41678.070192485284,36-95
2012-06-22,38015.564702191645,36168.199208137994,39046.38269856841,36-95
2012-06-29,35312.386592888186,32058.401328748172,35380.66977980341,36-95
2012-07-06,38093.947073792195,36570.02417152348,38102.953039813416,36-95
2012-07-13,39290.57936646644,32915.39470020783,41191.25979931517,36-95
2012-07-20,38497.10761039911,34033.58100677182,39371.123225186384,36-95
2012-07-27,39138.16654121492,33037.557315098,39138.16654121492,36-95
2012-08-03,36571.16563072895,36201.28044131633,39219.44590439198,36-95
2012-06-01,71998.77191718452,60810.58372034927,71998.77191718452,37-38
2012-06-08,64649.29161806028,59437.32697423078,66655.74659743866,37-38
2012-06-15,63058.28209107062,60201.60220754348,63116.271853140825,37-38
2012-06-22,63009.18383866204,60351.271200667805,67214.37040965764,37-38
2012-06-29,63753.23273616942,56203.04668015291,64243.46691109084,37-38
2012-07-06,69301.95171810022,60037.37557933964,69485.52868038324,37-38
2012-07-13,64461.385400542145,54857.48061317693,65966.11019549942,37-38
2012-07-20,67413.90656528811,59729.07206374625,68232.52755287137,37-38
2012-07-27,64529.806797825884,58049.38237586685,64711.93159045681,37-38
2012-08-03,71823.15055247024,58427.27735734418,72996.8905467327,37-38
2012-06-01,47106.656743247215,41480.45784832727,48343.38535808382,37-90
2012-06-08,44840.93658458243,42914.492426332115,45583.701027932286,37-90
2012-06-15,43841.24099751764,42977.22485707221,44551.229244859045,37-90
2012-06-22,45720.7237629194,45720.7237629194,47426.20035356283,37-90
2012-06-29,43554.914732837875,39904.35918253883,44109.301753343876,37-90
2012-07-06,44748.15184555566,42288.54570547812,44882.587472938525,37-90
2012-07-13,45694.97782870131,41034.777017771725,46137.20088873151,37-90
2012-07-20,46002.800021012146,41861.53574574401,46751.716996406205,37-90
2012-07-27,46258.68573838799,41703.75583882332,46461.86256395474,37-90
2012-08-03,45290.403582043364,44699.462481990864,46457.934218945586,37-90
2012-06-01,32761.599899754754,30807.857850382854,33098.840899568284,37-91
2012-06-08,30855.93581792306,29506.554127080435,30961.51062132992,37-91
2012-06-15,30720.476635936666,30120.67827435864,31142.762352271937,37-91
2012-06-22,32413.030232009613,30617.379588384436,32485.22209617741,37-91
2012-06-29,29641.337113889702,27548.030753888084,30336.721341687626,37-91
2012-07-06,31237.322198810456,29971.991281451796,31249.603528945172,37-91
2012-07-13,31701.0023980032,28610.03129303008,31724.443644712075,37-91
2012-07-20,31686.299361292193,29168.841087199162,32017.034043142106,37-91
2012-07-27,32299.717595567465,30993.876430801913,32835.193845418646,37-91
2012-08-03,32339.63140578001,31793.607526228174,33039.828382785854,37-91
2012-06-01,59898.37396267765,51225.12904217576,60203.92567482276,37-92
2012-06-08,58295.87066861593,54053.781439916595,60448.67802325067,37-92
2012-06-15,56621.14005697172,53095.24546779851,57967.35528277278,37-92
2012-06-22,57376.17193542197,53373.58738298266,59473.4088477431,37-92
2012-06-29,54814.88364225455,52058.76554085299,56035.84576739684,37-92
2012-07-06,57370.517680354584,53441.40516662795,57370.517680354584,37-92
2012-07-13,57380.170933541085,52390.45037679905,59266.080957423386,37-92
2012-07-20,58913.107193318356,53609.69270047426,60913.64475275376,37-92
2012-07-27,57923.096890027904,51505.94616082014,57923.096890027904,37-92
2012-08-03,56296.04527742911,52032.155171668266,57469.56377606787,37-92
2012-06-01,37477.61660028591,33231.89163753963,37580.653578448844,37-94
2012-06-08,33812.13166182829,33017.526955920075,34958.458399977666,37-94
2012-06-15,33396.676557172206,32261.561750197794,34415.259488762866,37-94
2012-06-22,34294.47337684573,32698.907468712125,34924.83321587368,37-94
2012-06-29,32600.16729181957,30488.984831102625,33063.880953531865,37-94
2012-07-06,33302.78369306224,30818.043280665024,33863.90632064518,37-94
2012-07-13,33012.83286676771,29722.54351936172,33728.21614355761,37-94
2012-07-20,34334.04157609569,30791.281809315387,34341.224747533735,37-94
2012-07-27,32640.146644526943,30929.071206514316,32762.991667477883,37-94
2012-08-03,34217.52736716886,32919.315789319495,34931.40133391741,37-94
2012-06-01,55412.433994439954,53377.950049751,57396.66669603053,37-95
2012-06-08,53349.537710265235,52247.16137763038,53508.86532206701,37-95
2012-06-15,50702.40328210312,49526.608173609624,51865.533017180955,37-95
2012-06-22,53659.94192574212,50387.83176086159,54326.970366066605,37-95
2012-06-29,47781.74825308735,46390.059372899894,51875.80036547794,37-95
2012-07-06,51110.234604287296,48366.36565889845,51867.00043182408,37-95
2012-07-13,50667.927002960176,47025.08950670736,51042.78631890271,37-95
2012-07-20,49832.625249390185,47144.1521251405,52310.97499859274,37-95
2012-07-27,51807.44983843574,48032.351918745044,53135.884051241075,37-95
2012-08-03,51840.82175078362,51071.16035160651,53369.88982269871,37-95
2012-06-01,82150.77239081814,74280.33052160755,85704.86768762476,38-38
2012-06-08,72728.2465898442,65693.68777429777,75505.7677330424,38-38
2012-06-15,70083.61304308439,66504.63030327065,72549.03739863445,38-38
2012-06-22,76467.81033657666,68042.8994049284,77709.60824750288,38-38
2012-06-29,71855.78253423012,63372.068254675054,73859.66161938735,38-38
2012-07-06,71140.29703537434,62891.30566754838,72997.53054060828,38-38
2012-07-13,76936.06930964663,60525.914260908736,76936.06930964663,38-38
2012-07-20,72908.96958864422,62529.609443618596,75854.31673528093,38-38
2012-07-27,71685.98442076983,62456.08431259785,73326.0755597996,38-38
2012-08-03,74141.62648661416,62604.91604431158,76602.8805425652,38-38
2012-06-01,40488.39448264015,37273.991181582634,40907.53050880323,38-90
2012-06-08,36595.0034217794,36574.46863534583,37668.640417734474,38-90
2012-06-15,35810.9279092977,35152.313110509174,35837.842116733045,38-90
2012-06-22,36699.89102316779,32565.418368689967,37481.747790949375,38-90
2012-06-29,38338.71866824943,38338.71866824943,39001.23266231433,38-90
2012-07-06,39714.96539260593,38483.4369071023,39897.19612034782,38-90
2012-07-13,37864.85096281435,36010.83889474881,38005.65341388038,38-90
2012-07-20,38348.63352423646,35918.14504704389,38835.93537892671,38-90
2012-07-27,38058.454278949604,35388.842822316365,38143.098116610934,38-90
2012-08-03,40290.8030512391,39733.47592076005,41218.01971588148,38-90
2012-06-01,54711.96665152247,49287.702538395104,55788.62846778843,38-92
2012-06-08,47708.70013790093,47063.52282774459,49126.61899339469,38-92
2012-06-15,44391.89560286805,42378.270522925464,44424.699360754756,38-92
2012-06-22,46092.41170106378,39783.4054916508,46984.89256865404,38-92
2012-06-29,48655.95972886166,43904.11402495332,49210.97303426258,38-92
2012-07-06,51060.452100460985,47871.8494717772,52685.076165799626,38-92
2012-07-13,47072.36340937384,44230.000536024614,48426.22692128694,38-92
2012-07-20,46986.70541756774,43945.331251311385,47197.61050769938,38-92
2012-07-27,45969.13906050015,42457.18886903059,46145.297127236285,38-92
2012-08-03,52582.39423392176,50691.92873433834,54048.08088861321,38-92
2012-06-01,50723.655540285225,46346.44194855953,51328.23677444579,38-95
2012-06-08,46129.48301033922,45741.67716063633,47051.17270129827,38-95
2012-06-15,44081.11805988215,43185.31797613141,44142.04004439432,38-95
2012-06-22,44558.59240413838,41849.81424353929,45873.07717442771,38-95
2012-06-29,47134.414926981095,41863.360318114304,47855.94454479935,38-95
2012-07-06,48370.9725265689,44018.70467292192,48735.41895753725,38-95
2012-07-13,46892.80184046329,44368.002387598375,47045.45812530855,38-95
2012-07-20,46059.57003719213,40903.28725903267,46318.74993464193,38-95
2012-07-27,46259.15198041483,41325.54177452473,47067.50198493324,38-95
2012-08-03,48826.99706975155,48556.841061696,50417.747934824256,38-95
2012-06-01,79469.61707432738,64666.999334300424,80364.30219314332,39-2
2012-06-08,80817.06451759096,80039.82879763588,82599.48316062856,39-2
2012-06-15,75990.28437146611,70233.23564829092,76399.36879591414,39-2
2012-06-22,74226.53638946933,67769.12245980516,79278.08656234588,39-2
2012-06-29,71624.2936634189,61664.036034990175,72269.73423531254,39-2
2012-07-06,74930.4344166544,68225.22806326373,75231.6793622134,39-2
2012-07-13,77754.69934709724,73165.04877542322,77996.1117159242,39-2
2012-07-20,76572.52294527217,70919.54811494472,77611.92534806133,39-2
2012-07-27,74118.33261821428,64024.62532832528,75725.00680587995,39-2
2012-08-03,75063.8238757807,72414.88485351378,78508.17669092513,39-2
2012-06-01,52089.21340725647,43223.4807237419,52423.367842847045,39-4
2012-06-08,54252.14394914019,47502.72937635275,54484.92384000494,39-4
2012-06-15,51516.097684020126,47495.48654641891,52358.71189221379,39-4
2012-06-22,49634.9833078199,44632.175518101925,51399.93580155186,39-4
2012-06-29,49260.583901065285,45255.13330327701,49501.25412723943,39-4
2012-07-06,52318.040046824404,49381.191726654324,53038.52581545267,39-4
2012-07-13,53964.02498830406,50126.72048332762,54242.704564878164,39-4
2012-07-20,52000.7632029124,50526.29763101142,53803.865009932204,39-4
2012-07-27,51370.826431769485,44495.95487535774,51370.826431769485,39-4
2012-08-03,53953.9377557698,52683.490433342085,53953.9377557698,39-4
2012-06-01,49013.62430311387,6509.905473441615,67926.3891275561,39-7
2012-06-08,61745.59085592347,45973.66734646602,70547.75462793882,39-7
2012-06-15,41303.24454988296,41303.24454988296,45253.195401734396,39-7
2012-06-22,24703.76104949151,18113.496408574745,51859.31159290113,39-7
2012-06-29,25304.806634863966,11926.257548317404,32464.147836025837,39-7
2012-07-06,17313.356050931583,17313.356050931583,35079.040522652154,39-7
2012-07-13,46039.37096634689,13087.142036175353,47823.74457535041,39-7
2012-07-20,46726.96238581683,33595.52819453876,60805.19711226935,39-7
2012-07-27,37578.04239667179,34956.75608077565,46025.04966692161,39-7
2012-08-03,16972.605212048064,2815.902139825444,29550.601642339956,39-7
2012-06-01,38589.406665295806,34412.556431515484,40887.0306923944,39-8
2012-06-08,41342.55592032201,39360.22577948755,41835.36595285551,39-8
2012-06-15,38495.44891317229,38113.55646188432,39063.71546855895,39-8
2012-06-22,37662.906308374244,35610.47276197829,39634.725549626586,39-8
2012-06-29,37276.97127625727,35883.10074508935,37594.75565361338,39-8
2012-07-06,37962.505849617344,35319.93840074372,39283.37206500019,39-8
2012-07-13,39535.582940692075,35076.45405024692,40164.369167893856,39-8
2012-07-20,39719.170188774275,36301.775387048234,40516.84594944164,39-8
2012-07-27,37667.260115032754,33545.931246916145,39887.32743728581,39-8
2012-08-03,36871.85982777849,36647.31374721326,39034.9950002102,39-8
2012-06-01,61892.85762807189,56877.451410845795,62206.52542272232,39-13
2012-06-08,60243.274653591696,58789.53508418088,61348.844634765715,39-13
2012-06-15,58871.25426979271,56749.505582681224,58871.25426979271,39-13
2012-06-22,58828.04302381911,55549.38130532037,58872.51263186523,39-13
2012-06-29,58854.183170632845,58520.49270977081,59434.68173491652,39-13
2012-07-06,61377.6980623422,57478.6973737492,61697.517292093,39-13
2012-07-13,60672.630514301316,56374.68468412089,61247.68053807079,39-13
2012-07-20,61092.46152746711,58394.411119169374,61332.01771584991,39-13
2012-07-27,61117.77602965541,57703.615654252106,61767.131005361414,39-13
2012-08-03,62317.47545396912,61527.666145416995,63471.464553021906,39-13
2012-06-01,51706.32000532824,46944.9624980453,51977.42271415881,39-38
2012-06-08,49762.28857291404,47765.88297171832,50549.51919229378,39-38
2012-06-15,51768.54709231668,50148.34748284657,53443.788181373704,39-38
2012-06-22,49422.10720059356,42441.24625678669,50448.41550096139,39-38
2012-06-29,50375.964863044035,44685.168192497746,50375.964863044035,39-38
2012-07-06,53818.59239685624,47203.04389291174,54094.08860341934,39-38
2012-07-13,50966.435690458544,44738.109114319515,52139.369196141764,39-38
2012-07-20,52270.55832936392,52112.569749479866,56475.16845732116,39-38
2012-07-27,48675.12249272934,44316.72076837675,49611.50323549102,39-38
2012-08-03,53258.2246754769,46000.159597466445,55516.377449620086,39-38
2012-06-01,66753.55837516522,61226.618535641384,66753.55837516522,39-40
2012-06-08,65235.17884551272,61183.749689718694,65563.56354918815,39-40
2012-06-15,66207.62990669697,61904.80087114778,66362.31973279934,39-40
2012-06-22,63851.85821635641,61756.07197372559,64893.58621720132,39-40
2012-06-29,61225.70705338372,60876.88528888198,62542.80234478687,39-40
2012-07-06,62968.70268132581,59744.836216093914,64420.916915525064,39-40
2012-07-13,65894.51329875611,64856.79970819008,66073.5157890625,39-40
2012-07-20,64346.16394353551,61505.31837416529,64692.86102694067,39-40
2012-07-27,61962.23938381427,57514.882339119285,63013.10845188206,39-40
2012-08-03,63707.40550719409,62187.335652272915,64724.83006637884,39-40
2012-06-01,43629.449914626835,36475.68089472008,44389.237092713505,39-46
2012-06-08,45985.81980148838,40134.96460036145,46184.36563879742,39-46
2012-06-15,40534.92672706109,36723.98909332341,41020.81123913755,39-46
2012-06-22,39283.05210922566,34030.30752195004,41891.21664704818,39-46
2012-06-29,35028.35397967328,31317.678210768863,35840.32553361209,39-46
2012-07-06,36139.81084125443,32868.38939407726,37528.99065019451,39-46
2012-07-13,38169.154741630584,32993.115480957305,39364.121852427954,39-46
2012-07-20,38766.89279431607,33115.268509364374,39517.72972539121,39-46
2012-07-27,37420.819944182316,32925.84366788093,38201.03691029819,39-46
2012-08-03,35596.00071400237,32369.836581700645,37409.17338004692,39-46
2012-06-01,46906.30901356299,0.0,52482.47400654195,39-72
2012-06-08,60796.759823552435,24539.296409209663,83272.8041205671,39-72
2012-06-15,71007.8506408126,55342.83421337792,78143.78241713239,39-72
2012-06-22,57730.489673967895,49175.95468245589,64430.73631131894,39-72
2012-06-29,39950.98078045872,28764.163132691963,69797.00704458996,39-72
2012-07-06,40769.194232068796,27506.707918171465,54640.77133257885,39-72
2012-07-13,70742.15223621718,22909.981256961764,81951.50051649149,39-72
2012-07-20,49459.53284006161,45864.169704263055,86935.24747635197,39-72
2012-07-27,42678.334796267685,27494.12802397195,56735.24681846323,39-72
2012-08-03,44074.03769408698,727.2956327823254,46674.16607621102,39-72
2012-06-01,48938.07434138411,41897.79210866609,49002.44741437763,39-79
2012-06-08,46523.4147174203,42613.83045108619,47177.816912172864,39-79
2012-06-15,43582.61302602157,42443.108153503395,43757.35446440315,39-79
2012-06-22,43963.5034045487,43264.15937512293,44820.067329923004,39-79
2012-06-29,44107.02523636911,40202.225068991815,44664.19062920738,39-79
2012-07-06,46682.55232462731,43104.345868152865,46792.49900979521,39-79
2012-07-13,44927.79682858934,41489.60452392463,46598.264819165,39-79
2012-07-20,46017.541611706154,43690.865200671826,46207.62818939584,39-79
2012-07-27,45414.55106268166,39602.58877731425,45935.00438969843,39-79
2012-08-03,46941.63851096781,46213.44808736704,48395.553270698365,39-79
2012-06-01,88691.37343427472,76884.3401419126,89042.08864993417,39-90
2012-06-08,87748.98479045367,78568.1359602277,89613.85935590621,39-90
2012-06-15,87070.63800511815,80736.14754573687,87560.49931061952,39-90
2012-06-22,83656.13825663588,77764.67655027228,87270.87290719735,39-90
2012-06-29,82433.00832736654,74038.99684925881,84257.37575067313,39-90
2012-07-06,85339.39244866902,82108.57624217166,87026.60052820237,39-90
2012-07-13,88977.9878488984,78247.81588832464,90330.14477969657,39-90
2012-07-20,89926.75297365204,83338.86855332591,91720.17280064456,39-90
2012-07-27,89269.12905078797,79232.99207955795,90318.96788428054,39-90
2012-08-03,86275.68334316085,82348.46609872789,90589.19209908889,39-90
2012-06-01,65608.51481740328,59094.55528437126,65963.74906766805,39-91
2012-06-08,62612.232892334876,60392.03503864367,63550.41797846206,39-91
2012-06-15,63680.056599390686,61522.66684947942,63680.056599390686,39-91
2012-06-22,63190.20205533123,60050.9148522751,63747.71134826845,39-91
2012-06-29,59968.70813275174,56162.35870236917,60292.96673048583,39-91
2012-07-06,62576.18634469627,60021.32284398366,64002.87501609135,39-91
2012-07-13,61725.016948346994,58579.25808724864,66076.03152754495,39-91
2012-07-20,64495.10202631683,61364.008260585324,65244.42350160973,39-91
2012-07-27,62059.80132180488,58968.57687558516,65166.42873147578,39-91
2012-08-03,64728.83863307225,64637.959407157075,66154.35721988077,39-91
2012-06-01,124471.8611568922,108192.9273972098,127892.44937683734,39-92
2012-06-08,122416.60339369871,110172.01275875467,128358.86005760025,39-92
2012-06-15,121707.13347897067,112998.99413757853,122263.28218450265,39-92
2012-06-22,107529.37541073431,97282.02871516574,118728.86826161535,39-92
2012-06-29,111044.34530420155,106339.98085690652,113726.83931909573,39-92
2012-07-06,117505.9717019911,108113.91195359302,118198.27297658054,39-92
2012-07-13,128440.85206184689,113766.93306746488,128470.68760506233,39-92
2012-07-20,123977.46988012116,109873.58846380035,130072.60749138461,39-92
2012-07-27,117703.40274863053,98827.67363250034,121525.28035135771,39-92
2012-08-03,116504.89725959286,109556.45196765894,121565.64604396702,39-92
2012-06-01,43290.077266875945,36962.726514852606,44016.914788407325,39-93
2012-06-08,43083.12464423822,41401.7312923361,44662.65214149562,39-93
2012-06-15,40677.586994364385,39020.235955805445,41052.18719657809,39-93
