Date,forecast,forecast_lower,forecast_upper,unique_id
2012-07-20,70432.99054338838,67514.6045737714,73069.46005276777,31-91
2012-07-27,64665.900226675934,62907.07537765644,68451.44010848421,31-91
2012-08-03,72177.09735120967,68204.54609456543,75781.92729300412,31-91
2012-06-01,133340.84004042443,126089.96856810045,137234.28952650508,31-92
2012-06-08,135718.95348775102,130349.45578881343,140173.46463977953,31-92
2012-06-15,135566.41434866545,130548.21880071113,140181.03228840692,31-92
2012-06-22,128600.79712235255,123659.35857041052,130871.80059652677,31-92
2012-06-29,135221.38574687229,127990.41535875405,138832.88289017935,31-92
2012-07-06,137848.59180886342,132060.9351692892,146043.08407134024,31-92
2012-07-13,138301.77731852233,131332.70195508612,143842.96260489387,31-92
2012-07-20,131910.1743745925,126242.21976875255,135398.7105097241,31-92
2012-07-27,126034.34831857236,121149.2002152695,129389.95471742777,31-92
2012-08-03,136757.5418306438,130868.68527627825,144684.02479992178,31-92
2012-06-01,63484.07233919468,58742.53384435052,64653.38194547391,31-93
2012-06-08,64726.305549056604,62057.1050524592,67532.21195538086,31-93
2012-06-15,65794.22362162743,62887.65111118008,67645.2079033143,31-93
2012-06-22,60809.28071545511,58426.70182411066,62333.95725967859,31-93
2012-06-29,62354.05409183513,58299.008463940816,65378.65851712306,31-93
2012-07-06,65109.7744494216,61722.17712359939,68763.42597149518,31-93
2012-07-13,66114.54267031667,61869.04094103477,67724.76482792769,31-93
2012-07-20,62279.80078389113,58622.170696919085,64220.611622426426,31-93
2012-07-27,58461.35129056619,54555.653381601456,60533.5760979613,31-93
2012-08-03,60935.467867212166,59294.10160736541,66738.99789425702,31-93
2012-06-01,76095.9598690668,71793.70007524209,77828.29021365744,31-94
2012-06-08,76517.43060629145,73324.90925500201,79075.65453692999,31-94
2012-06-15,80014.73597076576,74387.39017298841,81974.24089459957,31-94
2012-06-22,73893.09802286449,71160.76257322446,76309.46908434303,31-94
2012-06-29,71518.86378289471,68508.07244197144,76085.7140128744,31-94
2012-07-06,74085.30361713158,70603.61890582295,78312.00862483408,31-94
2012-07-13,76968.64161009491,71699.91710787047,78762.33815188843,31-94
2012-07-20,76361.30221438452,74682.46776533258,78310.84806332318,31-94
2012-07-27,67169.76139028999,64440.02102084621,71015.79729232639,31-94
2012-08-03,70501.64074031595,68660.64564690778,76481.82386842527,31-94
2012-06-01,112450.07907262382,109690.14499273167,115806.21776135475,31-95
2012-06-08,114262.07698006526,109562.63131165458,117147.91150214191,31-95
2012-06-15,112354.33219550317,109250.34592774579,115145.72382953425,31-95
2012-06-22,109115.00600056749,105897.69536700935,112047.44191265026,31-95
2012-06-29,111457.13152086949,106503.160542425,115445.60712278714,31-95
2012-07-06,113166.95800205044,108683.7796826774,117167.8829367427,31-95
2012-07-13,111182.11340225849,108097.47500106471,115949.50636243008,31-95
2012-07-20,110823.09918243042,107515.86690601509,113652.97662506449,31-95
2012-07-27,106758.36200409016,101838.74375509468,109112.0898913343,31-95
2012-08-03,110600.89761636985,106360.01056595497,115712.26232478462,31-95
2012-06-01,33080.40551514218,31324.02995028765,34413.551724097764,31-96
2012-06-08,33228.240820990584,31529.448356652014,34234.20491352012,31-96
2012-06-15,33201.35262894865,31969.220594076745,34201.66920674752,31-96
2012-06-22,31835.21245895328,30440.72144139174,32665.077992964645,31-96
2012-06-29,33577.40654125456,32256.196805566684,35376.55792913524,31-96
2012-07-06,33277.73686843169,31481.55106145717,34772.72186649381,31-96
2012-07-13,32562.104497751454,31488.888836389484,33927.353254673486,31-96
2012-07-20,31899.924595167642,30824.04943087775,33418.717184765585,31-96
2012-07-27,30218.929127142328,29469.58457530967,31825.42753719293,31-96
2012-08-03,32825.73337578301,31621.392165342324,35176.75337589448,31-96
2012-06-01,30563.671361082692,29757.4940659958,32184.568116488357,31-97
2012-06-08,32430.371296205034,31452.991240187912,33071.47380271701,31-97
2012-06-15,31518.687207626754,30706.49045146572,32631.504424816485,31-97
2012-06-22,30046.83187161154,28858.93036050283,30730.705120213675,31-97
2012-06-29,31037.47307411864,29598.52132167745,32566.184444572362,31-97
2012-07-06,32384.105030817722,31321.693548372285,33913.68201230345,31-97
2012-07-13,32461.052308445083,31194.12441982193,33445.090178253886,31-97
2012-07-20,30760.961311685824,29645.731198187175,31611.012641648882,31-97
2012-07-27,29688.006720085585,28302.957446668195,30653.85697779374,31-97
2012-08-03,31470.5855841518,30441.12575820771,33394.275153123664,31-97
2012-06-01,54523.93336811816,50785.96230992904,56943.187066381644,32-2
2012-06-08,53021.281881247894,50461.123440196,55402.27021849297,32-2
2012-06-15,53698.10498246527,50013.43346111689,55003.09390881828,32-2
2012-06-22,52475.301092789625,50015.82638141785,54091.231829426484,32-2
2012-06-29,54160.54625656725,50956.56847946116,57597.2583739369,32-2
2012-07-06,54672.10268906154,50402.65282637968,57180.564219439824,32-2
2012-07-13,52086.13257874378,50012.795805105816,55466.457591775754,32-2
2012-07-20,52314.91902904923,49407.79610714306,54969.33057597072,32-2
2012-07-27,51440.07542827923,48399.74755768842,53577.577988302175,32-2
2012-08-03,54183.99479214144,50842.3296075974,56137.790319836065,32-2
2012-06-01,30208.254413722185,29376.71624639115,31024.161662319995,32-13
2012-06-08,29783.17616029444,28825.41789228055,30432.29863331991,32-13
2012-06-15,28605.144324643457,28093.09820274654,29731.70622487856,32-13
2012-06-22,29075.353823675992,28521.376218810776,30027.626035881043,32-13
2012-06-29,29599.718827537876,28775.591762993823,31206.8459875191,32-13
2012-07-06,30282.157308327645,29258.540889810683,31042.098624778715,32-13
2012-07-13,29097.839402194877,28044.586784697625,29851.32449837292,32-13
2012-07-20,29384.61251370413,28623.26220857334,30372.87883826746,32-13
2012-07-27,29277.85807584489,28030.735922952343,29820.68864169495,32-13
2012-08-03,30474.593824361247,29154.197224060757,31492.00484714566,32-13
2012-06-01,71303.74163242831,67508.96987152922,73837.31521862542,32-38
2012-06-08,71295.04505761333,67480.17615065703,73969.38190076956,32-38
2012-06-15,67326.67143247524,64637.014631116814,71737.12282654791,32-38
2012-06-22,66157.70684548834,63623.83592440472,69810.08139476483,32-38
2012-06-29,68451.2350169927,65308.035505836204,72557.83026254094,32-38
2012-07-06,73212.09266186634,67298.63668547999,75301.52450036172,32-38
2012-07-13,70045.7378036095,63916.40937545868,71927.45143782384,32-38
2012-07-20,67594.49892331031,63906.47412503717,71658.65259266115,32-38
2012-07-27,61265.61106750784,58637.118330003475,64977.17551108676,32-38
2012-08-03,73294.43261756792,66182.35316641565,75989.20148549446,32-38
2012-06-01,62687.457283523414,60174.028169906815,63911.42430376818,32-40
2012-06-08,62764.03303608558,59902.24825424269,62799.95636802955,32-40
2012-06-15,60284.454735007035,58581.59785558779,61307.95261108621,32-40
2012-06-22,61664.18646251076,59304.258410876275,62612.02855404808,32-40
2012-06-29,61506.029904541065,59851.056347932084,64668.53330029781,32-40
2012-07-06,62010.08847784471,59548.36135882673,63040.94035955877,32-40
2012-07-13,59987.63975319235,58243.76653660088,61777.66658022454,32-40
2012-07-20,60803.61093960276,59166.734847673615,61887.53154782974,32-40
2012-07-27,60620.113660920026,58758.21046929391,62299.60664242659,32-40
2012-08-03,60988.046798755626,59125.527500830096,63369.36871326816,32-40
2012-06-01,43668.7116891183,36645.32589297978,53022.86869802751,32-72
2012-06-08,48603.45455255595,43565.280713598535,53665.631997476914,32-72
2012-06-15,50354.93759403887,44898.988658038055,56314.95926391891,32-72
2012-06-22,39339.70473825815,35689.0384591135,41592.302032950356,32-72
2012-06-29,54960.7468246872,44197.6352513997,63411.86982598777,32-72
2012-07-06,50771.696757508675,39687.94734026451,59204.5611507423,32-72
2012-07-13,50618.75985951855,44651.423629926314,59557.41691919521,32-72
2012-07-20,40399.56501722236,37436.67243335587,46360.221674331675,32-72
2012-07-27,40478.59180147326,33584.22938620947,48897.480521930556,32-72
2012-08-03,50634.166200969456,43304.13982271944,61776.0191530287,32-72
2012-06-01,63332.66420392865,61657.89193024649,66339.07114736938,32-90
2012-06-08,64239.18005666994,63020.78574971306,66661.32263427998,32-90
2012-06-15,63093.57680412672,61441.17762683141,64700.46317969219,32-90
2012-06-22,61924.42650977407,60160.25562559159,63200.43285951342,32-90
2012-06-29,64951.14987434477,63178.77000892716,67358.28822850256,32-90
2012-07-06,66765.3929524688,63861.4012176125,68544.53191140464,32-90
2012-07-13,64238.11076741469,62217.80470602469,65996.39414506734,32-90
2012-07-20,62840.89014372032,61061.26915059877,64326.578664511246,32-90
2012-07-27,61574.279433300806,59460.71247578364,64000.880882053745,32-90
2012-08-03,64698.41978846438,62512.25543664648,68064.03174041699,32-90
2012-06-01,49111.58711018907,47429.92905671334,51521.571147760085,32-91
2012-06-08,49964.4850036082,48506.8706143106,51346.91029391768,32-91
2012-06-15,48418.27653657959,46643.13671791555,49899.482480575534,32-91
2012-06-22,48399.42549373912,46224.738170372904,49270.77307931852,32-91
2012-06-29,49999.27250782812,47922.93855487572,51898.91562806567,32-91
2012-07-06,49305.90557904147,47927.93211541242,52661.95343434165,32-91
2012-07-13,48813.02327249781,47068.033010781066,50689.29235977308,32-91
2012-07-20,49084.860767401886,47371.05209389073,50367.44029324096,32-91
2012-07-27,47875.39652877938,45669.08074594522,49890.20658593183,32-91
2012-08-03,51276.323253249604,49189.58675104168,52977.88450188284,32-91
2012-06-01,106949.57707158578,103338.10229376881,112215.19853485742,32-92
2012-06-08,105748.81654262383,103999.05669083385,110577.30686557994,32-92
2012-06-15,105934.94093434588,101893.16160553363,108479.95603984455,32-92
2012-06-22,102336.4950085681,98480.13497324908,105651.44391089426,32-92
2012-06-29,108218.61168707494,104583.63812149971,112852.38886482555,32-92
2012-07-06,110665.07379610806,106983.45669410595,114759.35864050582,32-92
2012-07-13,103749.45732232207,102302.34815498718,110540.3369998283,32-92
2012-07-20,104065.83061859745,100552.3079937751,107841.16912303821,32-92
2012-07-27,103231.29294082886,99269.10007522038,107803.08893057953,32-92
2012-08-03,113222.98923370198,107331.27207232176,117986.17062113262,32-92
2012-06-01,33720.51120368349,32468.669671791504,35863.939946483406,32-93
2012-06-08,34241.306007143474,33202.62968092349,35823.146508266305,32-93
2012-06-15,32901.47026999065,31905.484200373554,33926.09718575468,32-93
2012-06-22,32488.70660601335,31050.313858936814,33406.49634844466,32-93
2012-06-29,33610.395650372404,32170.57078770638,35717.00487004207,32-93
2012-07-06,34850.02521353957,33033.29335756512,36801.952718141685,32-93
2012-07-13,33014.575238372825,32018.329749606193,34779.04597345746,32-93
2012-07-20,33105.179117543354,31666.355364990664,33740.44025059233,32-93
2012-07-27,32295.9719907603,31048.952873112135,33577.76019105012,32-93
2012-08-03,34289.88545232334,32698.630046778486,36733.02929820393,32-93
2012-06-01,52393.37279538564,50173.04204392229,53524.8500320524,32-94
2012-06-08,50698.914132278354,49600.95374572067,53745.74245182089,32-94
2012-06-15,52893.182733892136,50815.80582145566,55351.632613782254,32-94
2012-06-22,51070.59905245123,49390.383617504194,52448.10407092016,32-94
2012-06-29,49890.73755251697,48084.24679244342,52225.74979239576,32-94
2012-07-06,51955.665952810006,48357.97985570712,53914.930414629045,32-94
2012-07-13,52429.5485695566,49405.00224399393,54133.39267008734,32-94
2012-07-20,52106.19464253048,49301.4960680999,53894.78425498569,32-94
2012-07-27,48312.3002756206,45814.5542547413,50340.00953569644,32-94
2012-08-03,51925.828152939735,49762.33414252894,53783.26353875335,32-94
2012-06-01,90099.13131128182,86290.39940607423,92513.60688142962,32-95
2012-06-08,89475.22972739101,86374.95640341303,92699.72409142331,32-95
2012-06-15,86864.49361467053,83270.60967242991,89721.6324309383,32-95
2012-06-22,88121.42830423563,83738.66517358134,89115.33370332715,32-95
2012-06-29,90156.98346582144,88360.15343301461,92809.7564783735,32-95
2012-07-06,88914.00971306517,85310.62907778994,91275.04678589429,32-95
2012-07-13,87036.89362182588,83029.17372392234,89773.32594087625,32-95
2012-07-20,86255.17473634964,82187.84550993146,88647.56128138024,32-95
2012-07-27,84390.58023300028,80941.8279443122,87384.94970329867,32-95
2012-08-03,89872.93926526002,85603.51679003717,92661.91682129691,32-95
2012-06-01,33468.93315273963,32448.59673383916,35067.18437310576,33-92
2012-06-08,36767.40959714965,35467.45092871609,37899.409249950026,33-92
2012-06-15,35894.91301469851,34886.75676519109,37291.449945216955,33-92
2012-06-22,31570.632899290562,30691.67503528751,32403.20490817657,33-92
2012-06-29,33393.63350177609,31803.719532498184,35180.13751509323,33-92
2012-07-06,37103.13676900198,34704.453142671045,38751.95306449379,33-92
2012-07-13,36937.361593081776,35353.0390414,38567.02647551614,33-92
2012-07-20,33377.8412839565,32322.162699341825,33974.14050334768,33-92
2012-07-27,31412.7770518915,29874.40752739529,32670.097668881906,33-92
2012-08-03,35561.981539629654,33236.91681063448,36808.502908720984,33-92
2012-06-01,37513.30932462246,35866.40223160967,38526.437062779136,34-2
2012-06-08,37009.13711711932,35557.612895073085,37605.63996491715,34-2
2012-06-15,36287.125670348745,35067.116139119375,36915.11962732045,34-2
2012-06-22,35737.45368228883,34763.92558881805,36690.418079418756,34-2
2012-06-29,37829.07124824563,36032.04718192156,38593.73757026558,34-2
2012-07-06,37904.48924087112,35465.66390043452,38454.023568063334,34-2
2012-07-13,36266.68850850481,35350.144423923164,37150.40501949574,34-2
2012-07-20,36289.38330630987,35149.78407992532,36974.209302490985,34-2
2012-07-27,35513.32380656812,34360.50859236004,36716.44866138063,34-2
2012-08-03,37318.52353827875,36141.86910807556,38994.144475768524,34-2
2012-06-01,53221.95634805583,49021.05218741099,54257.03640248699,34-38
2012-06-08,49974.94321119474,48000.273251321734,51837.08406850284,34-38
2012-06-15,50624.790004145056,47948.31913817722,52233.3957052771,34-38
2012-06-22,47646.326356055215,45458.9004760236,48814.25000074406,34-38
2012-06-29,50774.197235471685,48443.932126998254,53451.54671493632,34-38
2012-07-06,50710.951604913294,48813.94703292942,53534.43082603726,34-38
2012-07-13,50883.40979349061,48190.391424923146,53435.06589931492,34-38
2012-07-20,49395.43888823744,46770.89096717518,51325.56969050135,34-38
2012-07-27,48048.81528708018,45506.880020452096,50052.182407429376,34-38
2012-08-03,54044.47090197167,49772.8515302973,55874.53919439341,34-38
2012-06-01,38709.25699314292,37364.50090939725,39783.86855403743,34-40
2012-06-08,37833.89605430416,37162.82313278712,38818.22367602871,34-40
2012-06-15,37123.595552169005,36418.69613519523,37958.89821690275,34-40
2012-06-22,37196.90869941942,36268.288183085,37948.79258500714,34-40
2012-06-29,39493.07342774738,37733.14922848945,40628.77576070605,34-40
2012-07-06,38730.18496913793,37183.05335913302,40282.21893022796,34-40
2012-07-13,38268.30748699,36895.332074299076,39266.96187322299,34-40
2012-07-20,37770.52192960197,37036.8454255307,38911.77254463858,34-40
2012-07-27,37197.876033558045,36383.9026592896,38725.76575626162,34-40
2012-08-03,40441.49683527506,38993.053764979086,41882.93870357373,34-40
2012-06-01,49884.74823301382,46004.66959816088,52396.11734300753,34-65
2012-06-08,49763.737073530734,45208.20678642506,51267.07954421046,34-65
2012-06-15,48583.334196096825,46414.4888972046,50744.350401381256,34-65
2012-06-22,45872.783311301464,43616.536690792,47779.6556930374,34-65
2012-06-29,49266.31143696664,44611.181768574905,52410.15508357362,34-65
2012-07-06,49914.08073276887,44612.3686042967,52438.17727238807,34-65
2012-07-13,45844.71644214264,43758.60130271365,49370.25831222501,34-65
2012-07-20,46506.60506300417,42675.7192129851,48781.732793072166,34-65
2012-07-27,45277.32066723725,41001.399816165074,46817.53773560759,34-65
2012-08-03,49326.144880002845,44816.61681516803,53212.71474758892,34-65
2012-06-01,41002.91838751836,34529.62673997622,46184.022844108855,34-72
2012-06-08,43457.321351081,39046.25389377344,46230.95697610185,34-72
2012-06-15,44267.46912320755,41265.00381802487,48007.44978328591,34-72
2012-06-22,36394.848974539476,33446.031704992965,40262.568376386174,34-72
2012-06-29,42896.871323235246,37465.487486332,48017.76568627278,34-72
2012-07-06,38520.17158948269,35249.40003350427,44457.13493502632,34-72
2012-07-13,42294.9310693014,37984.578088163784,48907.569915679596,34-72
2012-07-20,37628.54167105556,35011.18016350384,41328.78031227863,34-72
2012-07-27,31987.875313808167,29332.652967783117,39273.32170373878,34-72
2012-08-03,42095.12509168482,37423.25268223882,50259.00241679679,34-72
2012-06-01,48307.99183320608,45792.66525162356,49657.01483261593,34-90
2012-06-08,48440.50652094843,46648.32830746968,49591.25307357752,34-90
2012-06-15,46727.54593674843,45486.348584320396,48498.19262862252,34-90
2012-06-22,45213.43889659479,43677.881029539065,46762.78188202897,34-90
2012-06-29,47981.23084259134,45656.33996787343,50217.98421789972,34-90
2012-07-06,49213.84983099809,46365.23982964234,51491.90748645883,34-90
2012-07-13,48212.57377831984,46020.03261330823,49890.78378552744,34-90
2012-07-20,46434.56129352271,45206.93661151733,48173.4580362329,34-90
2012-07-27,45521.7938496929,43028.073683744,46444.72997763236,34-90
2012-08-03,49187.752082309744,47026.79847591615,51832.17697183834,34-90
2012-06-01,36548.703351708915,35174.48675185255,37237.49716965889,34-91
2012-06-08,36940.132155176485,36207.103423112305,38528.99527895497,34-91
2012-06-15,36555.324403416686,35296.3230451577,37570.63943449908,34-91
2012-06-22,35966.397481470085,34697.11825413121,36706.889855158886,34-91
2012-06-29,35877.85143776216,34655.92334563579,36510.637649821256,34-91
2012-07-06,35987.515867885144,35169.01149126074,37558.974911140394,34-91
2012-07-13,36262.73671389166,34926.22589034147,37106.57412221904,34-91
2012-07-20,35420.788259462206,34446.14831673518,36824.423499217526,34-91
2012-07-27,34191.57015977347,32841.37855597137,35200.083104918274,34-91
2012-08-03,36599.63978986519,35756.83877682945,37669.498096411786,34-91
2012-06-01,72841.12546744605,69199.86606267309,76384.38845894003,34-92
2012-06-08,75127.97931188508,71353.99049385794,77406.56490837144,34-92
2012-06-15,72309.72760599508,69685.20012290985,75021.87164757942,34-92
2012-06-22,69192.95489793028,66111.31944350805,71519.22349020907,34-92
2012-06-29,73795.77597844787,69784.89768416171,77790.89224100066,34-92
2012-07-06,78736.7991441177,71951.82543860811,81172.68452847736,34-92
2012-07-13,71634.4664170073,70314.02517866215,75723.30937357972,34-92
2012-07-20,70464.19821854544,68239.1875730894,74251.37076222677,34-92
2012-07-27,67663.96236044465,64754.243765777814,70637.32870976083,34-92
2012-08-03,77880.44039671432,72316.5654223366,82350.2379012378,34-92
2012-06-01,33709.66951982424,31476.13046889718,35193.423367060415,34-93
2012-06-08,33726.237012247635,32685.922293430605,35397.618677171005,34-93
2012-06-15,33626.35597684854,31550.82208764563,34625.37914640057,34-93
2012-06-22,31853.26065186336,30214.144895085585,32503.58598308397,34-93
2012-06-29,31894.59132225356,31050.42719219898,34960.20749639187,34-93
2012-07-06,34783.78919567828,32128.858077379162,36651.658705838534,34-93
2012-07-13,34257.669633526544,32027.58562140733,35155.30176674372,34-93
2012-07-20,33034.94513878203,31264.78102298038,33977.66772293131,34-93
2012-07-27,31436.11282651597,29566.668556286877,32372.78473377995,34-93
2012-08-03,33486.49063683123,32155.212541276338,36449.583948388434,34-93
2012-06-01,42779.765409413914,40548.63331168974,45405.87492035788,34-94
2012-06-08,43341.88978983065,41640.532543033296,45436.08647567576,34-94
2012-06-15,47457.810063547426,43806.11310076244,49119.656812186135,34-94
2012-06-22,41748.361556258955,39529.79118103039,43921.363072679866,34-94
2012-06-29,42149.7076475522,39210.73282580138,44380.91558594331,34-94
2012-07-06,45350.44652783475,40848.6567295798,47197.85890694704,34-94
2012-07-13,45048.90028198234,41695.917365526395,47086.44792968612,34-94
2012-07-20,45123.267361420716,41273.22310082444,46719.654734965945,34-94
2012-07-27,39170.507372776054,35891.879283094975,40070.69644895653,34-94
2012-08-03,44554.95605719186,40590.2420444781,46608.72975585696,34-94
2012-06-01,75461.0929499582,72367.01713728376,77068.73910867888,34-95
2012-06-08,74417.15906206332,71558.52010257325,75657.36983656992,34-95
2012-06-15,71588.69098094015,69529.43021229142,73160.10139418725,34-95
2012-06-22,70925.3882828902,69689.07312378056,73016.00528836102,34-95
2012-06-29,73685.21041549652,70839.38901047528,76207.8252897926,34-95
2012-07-06,73027.90792654899,70209.76620719719,75809.57301986906,34-95
2012-07-13,71173.48024936761,68857.81413295862,73201.24299609521,34-95
2012-07-20,71710.49172172586,69688.47673655523,73076.26054616197,34-95
2012-07-27,71338.8734542311,68343.25567143744,72717.04896972502,34-95
2012-08-03,71827.82276997011,70326.2044490823,75090.82762881587,34-95
2012-06-01,46609.37373339074,42964.96139448764,49485.78317426041,35-2
2012-06-08,45389.340375818814,42171.79174093489,48646.61564762769,35-2
2012-06-15,44340.55241361418,41011.90912893765,46912.616976955804,35-2
2012-06-22,44138.04517981119,42079.73996858675,46178.92527874811,35-2
2012-06-29,44498.46998897036,42544.60509980313,48832.85396834828,35-2
2012-07-06,47106.87310170772,43028.56064174198,49733.03645600168,35-2
2012-07-13,43171.9047402751,40987.39118340301,47819.41985065269,35-2
2012-07-20,42463.147725341245,40393.36117044937,44700.812013204966,35-2
2012-07-27,42459.571350558355,40022.191558004495,46495.968875654646,35-2
2012-08-03,43788.44451684163,42222.28150230488,49274.53376134344,35-2
2012-06-01,30347.6930217221,25155.844029983065,40782.679762351145,35-7
2012-06-08,37095.388732995154,31066.35817448411,41370.69426145069,35-7
2012-06-15,34182.93677386987,27568.884259137893,40268.238917732546,35-7
2012-06-22,26399.627900410895,21143.145792836047,34496.6373091774,35-7
2012-06-29,43928.17199720723,30435.763296764486,47131.02710287256,35-7
2012-07-06,32455.47834907016,24603.958287249465,39836.86441965001,35-7
2012-07-13,27585.92949146826,21207.16491190226,37289.81370087079,35-7
2012-07-20,21383.542898385127,18214.42500617995,29452.25465626427,35-7
2012-07-27,17767.261345491053,14516.477433711598,30659.2875438741,35-7
2012-08-03,24407.484740536118,20874.661128798707,32961.20339993258,35-7
2012-06-01,31812.416565259096,30003.785671807647,34631.98624321541,35-13
2012-06-08,31736.645715029204,29968.741660523556,33632.50741525486,35-13
2012-06-15,30297.99520131434,28912.95765799045,32056.307616654034,35-13
2012-06-22,30648.166771379645,28424.75852891984,31500.631031228397,35-13
2012-06-29,32786.58103546994,30102.189541402997,35008.96854371317,35-13
2012-07-06,31108.56350941692,29590.360045884627,34501.77935491834,35-13
2012-07-13,30852.648114495663,29435.548344153107,33350.76744543174,35-13
2012-07-20,30535.112714930805,28127.077324986,31980.17437144647,35-13
2012-07-27,30971.562813809396,27992.326564524494,31993.378055609883,35-13
2012-08-03,33009.958407253034,30760.734056108624,34667.431439110165,35-13
2012-06-01,38168.30248445032,34574.31671451641,41036.348474018734,35-23
2012-06-08,39339.42017781523,36030.534756739326,42060.51717068422,35-23
2012-06-15,38886.65390433905,36518.432256794316,42211.49425656986,35-23
2012-06-22,38256.23177060439,34882.19217811516,40762.981615457335,35-23
2012-06-29,38577.277394259516,35542.74826690374,43502.922645269566,35-23
2012-07-06,36115.870783388345,32462.767424861067,41156.416329266394,35-23
2012-07-13,38472.17001982925,35910.40181906046,40698.35065052947,35-23
2012-07-20,37959.73046590091,34657.59990058173,40672.06749943257,35-23
2012-07-27,35453.59693221932,31439.00895570859,37875.529025176475,35-23
2012-08-03,36174.590008632775,32509.964500064354,38533.83942636944,35-23
2012-06-01,36485.03629813245,34492.81373226684,37952.07695115997,35-38
2012-06-08,39098.25983700622,36428.37456878003,39966.681373116466,35-38
2012-06-15,37453.65197484629,36198.09710199943,38938.212499854184,35-38
2012-06-22,35501.32815411931,33905.92929812086,37285.61042748463,35-38
2012-06-29,37129.50673903043,35218.42407826318,38666.982815936484,35-38
2012-07-06,37126.71403010699,35173.321786350025,39920.6334758623,35-38
2012-07-13,38017.01050575376,36489.075351885454,39701.259320266545,35-38
2012-07-20,36588.18276621573,34821.1614612898,38643.655480747984,35-38
2012-07-27,34342.036980007644,32699.464811168946,35971.05040013178,35-38
2012-08-03,38630.48166640863,35806.34495637778,39887.992714375876,35-38
2012-06-01,35881.93131799003,33173.18808251981,37718.72875909818,35-40
2012-06-08,36100.27135624728,33969.916027797706,37648.14785469864,35-40
2012-06-15,35436.17117005782,33919.0266389413,36796.72997489124,35-40
2012-06-22,34138.40305403856,32549.14161778187,36271.51907907295,35-40
2012-06-29,36621.30147266413,34351.647609932494,38403.76969516617,35-40
2012-07-06,34695.738090328,33455.41708550069,38858.81589437516,35-40
2012-07-13,35699.21061025777,33273.38883755276,37793.205823795346,35-40
2012-07-20,34746.356616711855,33144.18599794393,36198.014798847405,35-40
2012-07-27,33791.595681186314,31954.92547970958,35700.7930089393,35-40
2012-08-03,36242.09660951003,34091.65638165425,38057.319013918284,35-40
2012-06-01,86854.23573446283,69374.881360071,106256.73667266949,35-72
2012-06-08,93296.68754310871,79969.21473029607,109749.04973267407,35-72
2012-06-15,98070.3250309939,86373.89916849782,117662.4490133691,35-72
2012-06-22,69804.70212732675,57723.00509048679,86932.17481323246,35-72
2012-06-29,101052.74575574834,79133.44724548032,126035.70166895774,35-72
2012-07-06,104341.66232851733,68610.16193351231,121312.93068872846,35-72
2012-07-13,94402.02032727737,77341.72638425398,119788.14937846387,35-72
2012-07-20,70728.73262629117,60784.970976443336,87017.29182613657,35-72
2012-07-27,55438.13684137155,47143.089844208225,81406.46850565728,35-72
2012-08-03,91865.84010310264,79219.78353905198,125371.19258566813,35-72
2012-06-01,33796.00163281172,31496.518035338042,37056.384498766485,35-92
2012-06-08,34707.250303430475,32491.43419706196,36192.79624467653,35-92
2012-06-15,33546.2886925246,31262.065331486705,34596.71813075564,35-92
2012-06-22,31768.082356125495,30658.04425528841,33011.18842793947,35-92
2012-06-29,35436.92898416314,31715.951373341464,38011.43208820078,35-92
2012-07-06,34208.65420479576,32123.274735418792,38386.07257318331,35-92
2012-07-13,34541.6123751601,32440.092439959717,36335.13352572397,35-92
2012-07-20,30884.110961021637,29492.09516734501,33837.28931077085,35-92
2012-07-27,29956.93268499764,29046.136653309586,32908.66063505923,35-92
2012-08-03,35801.106127215615,33036.84554041462,38205.090574447444,35-92
2012-06-01,41450.842259816614,39095.755587075386,45103.69938511555,35-95
2012-06-08,43175.69092436598,39771.61858021903,45212.659797157554,35-95
2012-06-15,42475.728123460256,39260.348906289786,44883.476994754026,35-95
2012-06-22,40429.834005208046,37799.123323887325,43792.4055586679,35-95
2012-06-29,44344.030979012925,39705.50143311528,48806.5843152262,35-95
2012-07-06,42953.82066315043,39546.22397724114,47752.678312349264,35-95
2012-07-13,44517.26059170943,41609.35693599515,46515.469884748614,35-95
2012-07-20,43674.05195196119,40302.80218283026,45141.0837455502,35-95
2012-07-27,39888.081955479385,36899.64031289928,44158.72340540628,35-95
2012-08-03,41896.546810536514,39340.06337331288,44722.15409510821,35-95
2012-06-01,28832.23462735938,28338.9413766973,29238.9577491493,36-90
2012-06-08,29575.11300371138,29276.311955184006,30202.54974775715,36-90
2012-06-15,30819.391777643767,30334.959529949265,31238.621466616416,36-90
2012-06-22,28923.419860652742,28500.78374842622,29193.525186286737,36-90
2012-06-29,29431.020414829734,28841.974792973182,30216.320846619896,36-90
2012-07-06,30086.450993042356,29424.717992442656,30746.951704743045,36-90
2012-07-13,30938.258253508946,30223.713448513983,31322.30995939568,36-90
2012-07-20,29762.13380943142,29309.39229307155,30035.786835964464,36-90
2012-07-27,28314.010876404354,27896.561954659854,28786.3413628693,36-90
2012-08-03,30228.726635382583,29660.800263828154,31143.920388154158,36-90
2012-06-01,33544.2258354638,33075.24827064713,34265.951471653694,36-92
2012-06-08,35959.112564454794,35529.30361909535,36469.22827309197,36-92
2012-06-15,38774.23051975436,38068.63410633191,39335.33175639479,36-92
2012-06-22,34758.98760919346,34210.010464427396,35390.738635065005,36-92
2012-06-29,35628.87236122243,34778.54185816801,36120.87857929731,36-92
2012-07-06,35362.253387138815,34370.11181110968,37160.21734787303,36-92
