unique_id,Date,forecast_lower,forecast,forecast_upper
31-92,2012-07-13,137072.671875,140967.828125,147552.5078125
31-92,2012-07-20,128911.3671875,135867.0234375,141060.5703125
31-92,2012-07-27,115000.078125,121492.015625,127056.53125
31-92,2012-08-03,121492.015625,127520.23828125,132342.8203125
31-93,2012-06-01,56644.50625,60273.4296875,63443.51640625
31-93,2012-06-08,63944.057421875,67155.859375,70909.9140625
31-93,2012-06-15,63318.38125,65904.5078125,70951.62578125
31-93,2012-06-22,56686.21796875,59647.74609375,66029.64296875
31-93,2012-06-29,53808.109375,57353.60546875,60315.141015625006
31-93,2012-07-06,65904.5078125,71952.70703125,77792.34765625
31-93,2012-07-13,66947.30078125,70075.6796875,77625.50078125
31-93,2012-07-20,61149.375,65695.94921875,70826.490625
31-93,2012-07-27,52890.451953125,57353.60546875,67614.68828125
31-93,2012-08-03,57854.14609375,60899.10546875,75706.76171875
31-94,2012-06-01,73952.140625,76950.1953125,80547.87265625
31-94,2012-06-08,74951.4921875,77449.875,80997.584375
31-94,2012-06-15,74801.58984375,77449.875,81597.1921875
31-94,2012-06-22,72952.7890625,76700.359375,82996.28828125
31-94,2012-06-29,73702.3015625,77200.03515625,80447.9375
31-94,2012-07-06,75451.171875,79448.578125,82996.28828125
31-94,2012-07-13,73952.140625,79698.41796875,82646.51171875
31-94,2012-07-20,72902.821875,79198.7421875,83495.9671875
31-94,2012-07-27,72303.21328125,75950.84375,80447.9375
31-94,2012-08-03,77250.0046875,81447.2890625,86144.24609375
31-95,2012-06-01,108097.43359375,112066.45703125,118370.19140625
31-95,2012-06-08,116735.890625,122183.5625,126074.765625
31-95,2012-06-15,119615.37265625,123740.0390625,130043.784375
31-95,2012-06-22,115179.4140625,121016.203125,126152.58984375
31-95,2012-06-29,109576.08671875,113233.8203125,119148.4328125
31-95,2012-07-06,112533.40625,121794.44140625,127786.88984375
31-95,2012-07-13,114167.7078125,121405.3203125,127864.7140625
31-95,2012-07-20,113389.46484375,120627.0859375,125685.65000000001
31-95,2012-07-27,106540.95703125,115179.4140625,123817.86328125
31-95,2012-08-03,110354.32109375,119070.609375,126230.41328125
31-96,2012-06-01,31849.0333984375,34218.880859375,37474.659375
31-96,2012-06-08,31871.1814453125,33775.919921875,38471.326171875
31-96,2012-06-15,32535.6251953125,34329.623046875,36345.105078125
31-96,2012-06-22,32690.6615234375,35215.546875,38316.290234375
31-96,2012-06-29,32557.7734375,36987.400390625,40420.365625
31-96,2012-07-06,33200.066796875,37873.326171875,41771.400390625
31-96,2012-07-13,31649.695703125,33997.400390625,36477.99375
31-96,2012-07-20,30520.14140625,33332.95703125,35791.404296875
31-96,2012-07-27,31317.474609375,33775.919921875,35237.694921875
31-96,2012-08-03,30785.919921875,33111.474609375,37984.06484375
31-97,2012-06-01,28909.6806640625,30347.1796875,31305.509765625
31-97,2012-06-08,31031.701171875,33085.271484375,34728.123046875
31-97,2012-06-15,31419.5966796875,33199.357421875,35184.47109375
31-97,2012-06-22,28476.1501953125,30689.4404296875,32446.381250000002
31-97,2012-06-29,26650.755859375,28635.8720703125,30871.9794921875
31-97,2012-07-06,31122.9705078125,33427.533203125,36325.3421875
31-97,2012-07-13,31373.9619140625,33199.357421875,34956.298828125
31-97,2012-07-20,30073.3689453125,31944.396484375,33883.880078125
31-97,2012-07-27,27129.9208984375,29662.654296875,32423.5634765625
31-97,2012-08-03,28521.78515625,30803.52734375,33541.619531250006
32-2,2012-06-01,50298.3578125,51793.8125,53654.017578125
32-2,2012-06-08,49605.34375,51793.8125,54419.98046875
32-2,2012-06-15,49568.869140625,52340.93359375,55477.740234375
32-2,2012-06-22,50663.103515625,51976.185546875,55587.163671875
32-2,2012-06-29,49240.59765625,53617.54296875,55185.946875
32-2,2012-07-06,48511.109375,51793.8125,55477.740234375
32-2,2012-07-13,51392.595703125,52523.30859375,56681.398046875
32-2,2012-07-20,51793.8125,54347.03125,59526.4140625
32-2,2012-07-27,51684.3890625,53799.916015625,55915.43515625
32-2,2012-08-03,49933.615234375,55988.384765625,58468.650390625
32-13,2012-06-01,27360.221875,28938.6953125,30276.0130859375
32-13,2012-06-08,27820.6099609375,29706.0087890625,30714.4779296875
32-13,2012-06-15,27601.3775390625,29157.927734375,30034.857421875
32-13,2012-06-22,27798.68671875,29706.0087890625,31131.01953125
32-13,2012-06-29,27316.3751953125,29048.3115234375,30473.322265625
32-13,2012-07-06,29157.927734375,30144.4736328125,32051.7994140625
32-13,2012-07-13,29311.3904296875,30692.5546875,32249.10859375
32-13,2012-07-20,29815.625,31240.6357421875,31876.413476562502
32-13,2012-07-27,29552.54609375,31459.8701171875,32468.3392578125
32-13,2012-08-03,30867.940625,31788.720703125,33367.194140625
32-38,2012-06-01,64074.423046875,70095.125,76994.77578125
32-38,2012-06-08,64162.31640625,69435.9296875,77390.29765625
32-38,2012-06-15,65348.878515625,68117.5234375,77829.76015625
32-38,2012-06-22,65744.400390625,71853.0078125,77390.29765625
32-38,2012-06-29,65436.771875,68996.4609375,75236.9015625
32-38,2012-07-06,66623.3375,72731.9375,75676.3703125
32-38,2012-07-13,66052.02890625,70095.125,76027.9453125
32-38,2012-07-20,65832.29375,69655.66015625,74314.02421875001
32-38,2012-07-27,64074.423046875,72072.73828125,78401.0765625
32-38,2012-08-03,63547.06015625,68996.4609375,74753.49296875
32-40,2012-06-01,58323.43359375,61516.328125,64283.49609375
32-40,2012-06-08,59472.87421875,62580.62109375,64794.358203125004
32-40,2012-06-15,57855.143359375,63006.33984375,65177.5015625
32-40,2012-06-22,57855.143359375,63219.19921875,66114.0828125
32-40,2012-06-29,56577.990625,62154.90625,65773.5078125
32-40,2012-07-06,56790.85,61516.328125,66114.0828125
32-40,2012-07-13,56577.990625,62580.62109375,66028.9390625
32-40,2012-07-20,57812.571484375,63219.19921875,66880.3765625
32-40,2012-07-27,56152.271875,62580.62109375,64751.786328125
32-40,2012-08-03,57472.0,61729.1875,66582.3734375
32-72,2012-06-01,29687.641015625,32169.775390625,40530.6515625
32-72,2012-06-08,30275.51328125,32496.3720703125,39550.858984375
32-72,2012-06-15,29883.598046875,34782.548828125,41477.78125
32-72,2012-06-22,31026.685546875,34455.951171875,39681.49765625
32-72,2012-06-29,31059.3443359375,36088.935546875,42130.97265625
32-72,2012-07-06,31516.582421875,36742.126953125,42392.25000000001
32-72,2012-07-13,32594.3505859375,40334.69140625,43894.595703125
32-72,2012-07-20,36382.8703125,39681.498046875,45854.17421875
32-72,2012-07-27,34227.33671875,41804.376953125,46768.644140625
32-72,2012-08-03,34194.676953125,41151.18359375,45821.5140625
32-90,2012-06-01,58308.7125,60889.146484375,63379.03515625
32-90,2012-06-08,60074.2734375,61794.560546875,64782.427734375
32-90,2012-06-15,57493.83984375,60889.146484375,63514.847265625
32-90,2012-06-22,58761.41953125,60662.79296875,63831.7421875
32-90,2012-06-29,58353.983203125,60210.0859375,64465.532421875
32-90,2012-07-06,56769.508203125,60436.439453125,66683.80390625
32-90,2012-07-13,57901.276171875,59983.732421875,67725.03046875
32-90,2012-07-20,56950.59140625,60889.146484375,65099.322656250006
32-90,2012-07-27,55185.03359375,58851.9609375,66185.82265625
32-90,2012-08-03,57901.276171875,61794.560546875,67951.38046875
32-91,2012-06-01,44708.602734375,47596.478515625,49593.035546875
32-91,2012-06-08,47703.43671875,49913.91015625,51019.145703125
32-91,2012-06-15,47061.6875,48666.064453125,50626.96484375
32-91,2012-06-22,45635.57421875,47953.0078125,50199.13281250001
32-91,2012-06-29,44565.9921875,46705.16015625,49593.035546875
32-91,2012-07-06,44173.812109375,47418.21484375,49628.688281250004
32-91,2012-07-13,47382.562109375,49557.3828125,52516.567578125
32-91,2012-07-20,44459.033984375,48844.328125,50020.868359375
32-91,2012-07-27,45100.783203125,47239.951171875,49200.85546875
32-91,2012-08-03,44209.46484375,48309.537109375,51732.207421875
32-92,2012-06-01,92453.34765625,95464.140625,97667.1640625
32-92,2012-06-08,100531.08203125,103909.04296875,105891.76640625
32-92,2012-06-15,95390.70625,99870.1796875,103541.875
32-92,2012-06-22,93187.690625,96932.8203125,101485.7265625
32-92,2012-06-29,91792.4453125,95096.96875,100604.515625
32-92,2012-07-06,94362.628125,99135.8359375,103615.30859375
32-92,2012-07-13,92893.95546875,98401.5,101926.33125
32-92,2012-07-20,89589.4296875,95831.3125,102880.965625
32-92,2012-07-27,92453.34765625,95464.140625,100163.91484375
32-92,2012-08-03,95317.27265625,101706.02734375,108094.78203125
32-93,2012-06-01,30759.2107421875,32636.9560546875,38694.90859375
32-93,2012-06-08,31496.8958984375,33978.19921875,36012.418359375006
32-93,2012-06-15,29909.7568359375,32189.875,34782.944921875
32-93,2012-06-22,30155.6517578125,31519.25,33218.16328125
32-93,2012-06-29,30401.546875,32636.9560546875,34939.425390625
32-93,2012-07-06,32145.1666015625,35207.671875,37443.082812500004
32-93,2012-07-13,29730.92578125,31966.3330078125,33777.0140625
32-93,2012-07-20,29485.0306640625,30625.0869140625,33777.0140625
32-93,2012-07-27,28747.3453125,30625.087890625,32927.558203125
32-93,2012-08-03,30759.2107421875,32078.1025390625,34447.63515625
32-94,2012-06-01,47362.971875,52527.26953125,55639.99453125
32-94,2012-06-08,50935.53515625,53411.56640625,55710.738671875006
32-94,2012-06-15,49520.65625,53588.42578125,56276.68828125
32-94,2012-06-22,47009.253125,50581.814453125,54897.18515625
32-94,2012-06-29,48813.21875,52350.41015625,55604.62265625
32-94,2012-07-06,47009.253125,51642.97265625,55533.87890625
32-94,2012-07-13,47469.0875,51112.392578125,55675.366796875
32-94,2012-07-20,45488.2625,51289.251953125,56418.176171875006
32-94,2012-07-27,46584.790625,51289.25390625,56276.68828125
32-94,2012-08-03,45276.03125,50404.955078125,55250.90390625
32-95,2012-06-01,88216.7109375,90684.3203125,93398.67421875
32-95,2012-06-08,89450.515625,94077.26171875,98765.69921875
32-95,2012-06-15,89944.034375,91918.1171875,95681.20546875
32-95,2012-06-22,88771.9265625,90684.3203125,93830.50234375
32-95,2012-06-29,90992.76796875,98704.0078125,103022.3203125
32-95,2012-07-06,86242.628125,90684.31640625,97531.90078125
32-95,2012-07-13,88093.33046875,91301.21875,96051.34609375
32-95,2012-07-20,86982.90625,92535.015625,99444.3015625
32-95,2012-07-27,86859.5265625,91609.66796875,96236.4140625
32-95,2012-08-03,87229.67265625,92535.015625,97470.2109375
33-92,2012-06-01,29411.0615234375,30568.3828125,32530.79765625
33-92,2012-06-08,37461.993359375,39751.4765625,42770.578125
33-92,2012-06-15,35398.940625,38367.72265625,40279.81953125
33-92,2012-06-22,29662.6533203125,31323.158203125,34820.280859375
33-92,2012-06-29,28656.287890625,29813.6083984375,32203.728515625
33-92,2012-07-06,34694.48515625,36983.96875,40858.48046875
33-92,2012-07-13,38493.51953125,41386.82421875,44305.283984375
33-92,2012-07-20,32027.6142578125,34593.84765625,37512.31171875
33-92,2012-07-27,28681.447265625,30190.994140625,32983.662890625
33-92,2012-08-03,31121.885546875,32958.50390625,36405.309375000004
34-2,2012-06-01,33339.7171875,34776.99609375,37215.23828125
34-2,2012-06-08,33596.376953125,35931.953125,41552.737109375004
34-2,2012-06-15,32800.7390625,36573.59375,37985.20703125
34-2,2012-06-22,33288.3859375,34905.32421875,37754.21640625
34-2,2012-06-29,33365.3828125,35675.296875,37882.544921875
34-2,2012-07-06,32826.4046875,34905.32421875,38241.86328125
34-2,2012-07-13,33108.7265625,35546.96875,37112.576171875
34-2,2012-07-20,33083.0609375,35931.953125,38780.84570312501
34-2,2012-07-27,33622.04296875,34776.99609375,37651.554296875
34-2,2012-08-03,34571.67109375,36188.609375,38498.5234375
34-38,2012-06-01,40937.14453125,44363.6015625,49485.24960937501
34-38,2012-06-08,40865.00859375,46527.67578125,52010.0109375
34-38,2012-06-15,39674.765625,46527.67578125,51937.875
34-38,2012-06-22,42379.862890625,47790.05859375,54498.700390625
34-38,2012-06-29,41406.027734375,47970.3984375,54498.700390625
34-38,2012-07-06,40360.053125,46166.99609375,52803.50625
34-38,2012-07-13,43137.287109375,45806.3203125,51901.803125000006
34-38,2012-07-20,42019.183203125,45806.3203125,50819.764453125004
34-38,2012-07-27,41406.027734375,44724.28125,51613.259765625
34-38,2012-08-03,45770.25234375,48331.078125,53128.117968750004
34-40,2012-06-01,33875.75390625,36722.45703125,39113.684375000004
34-40,2012-06-08,34388.159765625,36295.451171875,38544.344531250004
34-40,2012-06-15,33534.151953125,35583.77734375,37035.5921875
34-40,2012-06-22,32964.8119140625,34445.095703125,38743.615234375
34-40,2012-06-29,33306.4140625,34729.765625,37348.730859375
34-40,2012-07-06,33505.684765625,35583.77734375,38430.4765625
34-40,2012-07-13,33534.151953125,35441.44140625,39056.750390625
34-40,2012-07-20,32708.6072265625,34872.1015625,36266.985156250004
34-40,2012-07-27,31598.392578125,34160.42578125,39910.762109375
34-40,2012-08-03,33818.819921875,36722.455078125,39028.28359375
34-65,2012-06-01,44347.4015625,47444.470703125,52386.6015625
34-65,2012-06-08,44116.767578125,48103.423828125,52123.020312500004
34-65,2012-06-15,43358.975390625,47609.2109375,50838.069140625004
34-65,2012-06-22,45105.193359375,50409.75,55813.148828125006
34-65,2012-06-29,43952.0296875,50080.2734375,53440.926562500004
34-65,2012-07-06,45368.774609375,49256.587890625,54396.407031250004
34-65,2012-07-13,43457.818359375,46291.3046875,52551.33984375
34-65,2012-07-20,42139.915625,46126.568359375,50574.4875
34-65,2012-07-27,41118.542578125,45797.091796875,50574.486718750006
34-65,2012-08-03,40789.066015625,47114.99609375,50772.173828125
34-72,2012-06-01,29864.819921875,32521.931640625,39137.0296875
34-72,2012-06-08,29505.0037109375,32798.7138671875,38223.646875
34-72,2012-06-15,28591.6197265625,32106.7568359375,38666.498046875
34-72,2012-06-22,29671.0720703125,34459.40625,38029.900390625
34-72,2012-06-29,27871.98671875,30722.84375,37116.519140625
34-72,2012-07-06,26737.1794921875,31553.1923828125,39137.0296875
34-72,2012-07-13,25630.048828125,30030.8896484375,37116.51796875
34-72,2012-07-20,27429.1341796875,31553.193359375,35898.673828125
34-72,2012-07-27,27263.0658203125,31968.3662109375,37171.874609375
34-72,2012-08-03,26903.248046875,33629.060546875,36839.7375
34-90,2012-06-01,42285.46015625,45421.3046875,46746.770312500004
34-90,2012-06-08,44225.155859375,46876.08203125,48492.49609375
34-90,2012-06-15,44128.17109375,45906.228515625,47522.6484375
34-90,2012-06-22,42576.41328125,45421.3046875,47619.633203125
34-90,2012-06-29,41315.608984375,42835.0390625,44322.141015625
34-90,2012-07-06,46552.80078125,48492.49609375,49882.614062500004
34-90,2012-07-13,45582.9453125,47037.724609375,48589.481250000004
34-90,2012-07-20,46197.18359375,47684.291015625,49591.660937500004
34-90,2012-07-27,40410.4140625,43319.96484375,45291.9921875
34-90,2012-08-03,45809.2453125,47199.3671875,51434.371484375
34-91,2012-06-01,32489.5515625,34484.73828125,36455.296875
34-91,2012-06-08,36701.6171875,37810.052734375,41455.583203125
34-91,2012-06-15,35174.431640625,36578.455078125,40494.937890625
34-91,2012-06-22,35938.024609375,38425.849609375,41652.639453125
34-91,2012-06-29,31011.63359375,32883.6611328125,36332.136328125
34-91,2012-07-06,35888.76015625,37933.2109375,40962.94296875
34-91,2012-07-13,34460.10625,36947.93359375,38179.53125
34-91,2012-07-20,35938.024609375,37563.734375,40642.73046875
34-91,2012-07-27,30518.994921875,32144.703125,35790.235546875
34-91,2012-08-03,34632.530859375,36824.775390625,39534.2890625
34-92,2012-06-01,62390.953125,65584.193359375,68875.6828125
34-92,2012-06-08,69661.7078125,73935.73828125,77620.2421875
34-92,2012-06-15,69268.6953125,72461.9375,76146.4375
34-92,2012-06-22,66124.587109375,69759.9609375,72314.5578125
34-92,2012-06-29,62833.095703125,68040.52734375,76244.69140625
34-92,2012-07-06,72118.0515625,74427.0078125,78308.015625
34-92,2012-07-13,70644.24609375,73444.46875,76244.69140625
34-92,2012-07-20,67598.384375,72953.203125,76686.83046875
34-92,2012-07-27,64306.9,65829.828125,68777.4296875
34-92,2012-08-03,70103.846875,73690.10546875,78602.7734375
34-93,2012-06-01,31819.422265625,33638.8828125,35966.1015625
34-93,2012-06-08,32559.9001953125,34802.494140625,36389.234375
34-93,2012-06-15,32094.458203125,34273.580078125,36621.953515625
34-93,2012-06-22,32729.1517578125,33850.44921875,34929.43359375
34-93,2012-06-29,30211.5248046875,33215.751953125,35352.562890625
34-93,2012-07-06,34675.554296875,37235.494140625,40007.0
34-93,2012-07-13,32771.4646484375,33956.232421875,35373.719140625
34-93,2012-07-20,33131.127734375,34908.27734375,37447.05859375
34-93,2012-07-27,29576.8294921875,31417.44921875,32834.934375
34-93,2012-08-03,30888.537109375,33321.53515625,34760.180468750004
34-94,2012-06-01,39874.23046875,40959.2421875,41800.12890625
34-94,2012-06-08,39602.98046875,41773.00390625,43970.156640625
34-94,2012-06-15,39819.980078125,41501.75,43698.902734375
34-94,2012-06-22,39575.855078125,41230.49609375,44404.162109375
34-94,2012-06-29,37432.94921875,39467.353515625,41257.621484375
34-94,2012-07-06,41203.370703125,42044.255859375,45109.418750000004
34-94,2012-07-13,40145.484375,41094.869140625,43590.397265625004
34-94,2012-07-20,39277.475390625,42451.134765625,45570.55078125
34-94,2012-07-27,36564.94140625,38789.21484375,41366.12265625
34-94,2012-08-03,34856.0453125,39060.47265625,42098.504687500004
34-95,2012-06-01,71128.8296875,74846.0234375,79417.146875
34-95,2012-06-08,73188.35703125,76604.14453125,80974.3546875
34-95,2012-06-15,71279.52578125,76101.82421875,79366.9140625
34-95,2012-06-22,73841.375,77106.46875,80974.3546875
34-95,2012-06-29,70777.20546875,75348.34375,78914.82578125
34-95,2012-07-06,74846.0234375,76855.3046875,81476.67578125
34-95,2012-07-13,71731.6140625,75599.50390625,80572.4921875
34-95,2012-07-20,71179.06171875,76604.14453125,80924.12265625
34-95,2012-07-27,66306.5390625,73841.37890625,78412.50546875
34-95,2012-08-03,69320.4765625,74594.859375,80522.25937500001
35-2,2012-06-01,41067.943359375,42882.1875,45521.09375
35-2,2012-06-08,40507.17578125,44201.640625,46246.7890625
35-2,2012-06-15,39055.777734375,43212.0546875,45224.216796875
35-2,2012-06-22,40243.285546875,43871.78125,46675.611718750006
35-2,2012-06-29,40408.216796875,43871.779296875,47137.41992187501
35-2,2012-07-06,38495.013671875,44531.50390625,48160.0
35-2,2012-07-13,38857.859765625,44201.640625,46543.666015625
35-2,2012-07-20,38198.13671875,43376.986328125,45916.929296875
35-2,2012-07-27,38363.068359375,42552.32421875,45455.12109375001
35-2,2012-08-03,38033.205078125,42717.255859375,48291.944921875
35-7,2012-06-01,27142.480859375,30412.384765625,34071.01953125
35-7,2012-06-08,25518.962109375,28926.064453125,33728.019921875
35-7,2012-06-15,21220.069921875,24467.107421875,32035.902343750004
35-7,2012-06-22,20556.9435546875,23552.447265625,29955.056640625
35-7,2012-06-29,18681.89453125,22752.123046875,28171.473046875002
35-7,2012-07-06,18727.6275390625,20808.474609375,25724.760156250002
35-7,2012-07-13,17287.0400390625,19779.4833984375,26525.087890625
35-7,2012-07-20,16646.77890625,21151.470703125,25541.82890625
35-7,2012-07-27,16601.0458984375,18979.158203125,23300.917187500003
35-7,2012-08-03,15709.25419921875,18750.494140625,23392.383593750008
35-13,2012-06-01,29817.15390625,31074.951171875,33565.877734375
35-13,2012-06-08,26586.3466796875,29101.9375,31346.240625
35-13,2012-06-15,28805.987109375,30088.4453125,30828.32421875
35-13,2012-06-22,27104.2630859375,29101.9375,30828.32421875
35-13,2012-06-29,27597.5150390625,29595.19140625,32332.7466796875
35-13,2012-07-06,28090.770703125,30088.4453125,32382.0720703125
35-13,2012-07-13,27819.479296875,30335.072265625,31839.4927734375
35-13,2012-07-20,27794.816796875,29595.1904296875,32554.7109375
35-13,2012-07-27,26635.671875,28978.625,31370.9033203125
35-13,2012-08-03,29693.840625,31568.203125,34527.72265625
35-23,2012-06-01,40580.64375,43858.994140625,46812.458984375
35-23,2012-06-08,43622.71640625,45926.419921875,51094.9875
35-23,2012-06-15,39842.277734375,45778.74609375,51154.057421875004
35-23,2012-06-22,39812.74296875,44154.33984375,50947.3140625
35-23,2012-06-29,36534.395703125,39724.138671875,46428.50703125
35-23,2012-07-06,33315.1140625,37952.056640625,40639.711718750004
35-23,2012-07-13,31572.5689453125,35146.263671875,40226.229296875004
35-23,2012-07-20,30332.1109375,34407.896484375,37922.521875
35-23,2012-07-27,30036.765234375,31897.44921875,35264.40078125
35-23,2012-08-03,28914.4478515625,34112.55078125,36150.443359375
35-38,2012-06-01,34687.338671875,37567.04296875,41232.11875
35-38,2012-06-08,32147.9638671875,36912.564453125,41232.11875
35-38,2012-06-15,31912.351953125,36127.189453125,40944.149609375
35-38,2012-06-22,33613.9955078125,37043.458984375,40944.149609375
35-38,2012-06-29,32095.6056640625,36258.0859375,39294.86640625
35-38,2012-07-06,33718.712109375,36258.0859375,39242.506640625004
35-38,2012-07-13,31912.351953125,35603.609375,37357.609375
35-38,2012-07-20,32462.11328125,36519.876953125,39268.6875
35-38,2012-07-27,31859.99375,35080.02734375,39242.506640625004
35-38,2012-08-03,32462.11328125,36519.876953125,38666.56640625
35-40,2012-06-01,31654.540625,34171.009765625,36051.7390625
35-40,2012-06-08,31389.6482421875,34833.23828125,37482.153125000004
35-40,2012-06-15,31495.6046875,32979.0,37429.175
35-40,2012-06-22,30436.0392578125,32846.552734375,35786.8484375
35-40,2012-06-29,30383.06171875,33508.78125,37111.30546875
35-40,2012-07-06,30621.46328125,33641.2265625,36131.206640625
35-40,2012-07-13,29667.853515625,32184.3232421875,35363.0234375
35-40,2012-07-20,30091.6818359375,32714.107421875,36184.184765625
35-40,2012-07-27,29376.471875,32184.3232421875,34992.173046875
35-40,2012-08-03,31495.6046875,32846.552734375,36608.009765625
35-72,2012-06-01,48589.107421875,60068.951171875,69413.0078125
35-72,2012-06-08,51859.52421875,61737.53125,76087.3359375
35-72,2012-06-15,53327.88125,61737.53125,71482.0484375
35-72,2012-06-22,54596.001953125,63739.830078125,73083.88828125001
35-72,2012-06-29,57065.498828125,63072.39453125,69012.54375
35-72,2012-07-06,49990.7140625,63739.826171875,70948.1046875
35-72,2012-07-13,54529.258203125,62738.6796875,73684.575
35-72,2012-07-20,53795.08125,64740.978515625,74352.0125
35-72,2012-07-27,55063.205078125,64740.978515625,78356.60546875
35-72,2012-08-03,51325.57734375,63739.826171875,70948.1046875
35-92,2012-06-01,28689.49921875,29966.771484375,32201.9984375
35-92,2012-06-08,30458.029296875,33528.396484375,35665.371875
35-92,2012-06-15,29450.948828125,31194.91796875,35223.236328125
35-92,2012-06-22,29401.823046875,31563.361328125,33970.528515625
35-92,2012-06-29,27461.3525390625,29721.1416015625,31465.109765625
35-92,2012-07-06,30163.2744140625,33037.138671875,34953.04453125
35-92,2012-07-13,28492.99609375,31808.990234375,34142.46875
35-92,2012-07-20,28689.49921875,30458.029296875,32472.1904296875
35-92,2012-07-27,25791.07421875,29475.51171875,32865.196679687506
35-92,2012-08-03,28959.691015625,32545.87890625,35886.437890625
35-95,2012-06-01,39324.7890625,44201.0625,49769.4546875
35-95,2012-06-08,39576.470703125,46088.65625,49895.294140625
35-95,2012-06-15,40677.5625,43414.56640625,49737.994921875
35-95,2012-06-22,40771.9421875,43257.267578125,48227.922265625
35-95,2012-06-29,40425.884375,44987.560546875,50146.972265625
35-95,2012-07-06,39010.191015625,44358.36328125,48542.519921875
35-95,2012-07-13,37374.2796875,42628.072265625,46623.47421875
35-95,2012-07-20,37374.2796875,42628.072265625,46623.47421875
35-95,2012-07-27,37059.68203125,41369.681640625,46371.792578125
35-95,2012-08-03,37091.141796875,41998.876953125,48825.6578125
36-90,2012-06-01,27598.244140625,28274.671875,29248.7271484375
36-90,2012-06-08,29194.612890625,29762.8125,30872.154687500002
36-90,2012-06-15,30303.953125,30845.09765625,32766.1490234375
36-90,2012-06-22,28491.1294921875,29762.8125,30899.21171875
36-90,2012-06-29,27841.757421875,28951.099609375,30628.637890625
36-90,2012-07-06,28924.042578125,30574.5234375,32549.6931640625
36-90,2012-07-13,30006.32578125,31521.5244140625,34389.5765625
36-90,2012-07-20,28653.472265625,31521.5244140625,33063.778515625
36-90,2012-07-27,27219.4455078125,30303.953125,33036.721484375
36-90,2012-08-03,28869.928125,31250.953125,34362.51953125
36-92,2012-06-01,30097.162109375,32491.251953125,33243.68359375
36-92,2012-06-08,33483.091796875,35056.349609375,37005.828125
36-92,2012-06-15,36184.995703125,37621.44921875,39365.7171875
36-92,2012-06-22,32833.265625,34030.3125,35979.7890625
36-92,2012-06-29,30746.9861328125,33175.28125,35569.37109375
36-92,2012-07-06,31944.0306640625,33688.298828125,36321.801171875
36-92,2012-07-13,36116.59296875,39331.515625,40425.957421875
36-92,2012-07-20,33790.90234375,36766.41796875,38681.68984375
36-92,2012-07-27,32354.446875,33517.29296875,35569.37109375
36-92,2012-08-03,30404.97265625,33175.28125,35295.758593750004
36-94,2012-06-01,33020.71875,37097.8046875,38971.05859375
36-94,2012-06-08,33718.59765625,36179.54296875,40183.1640625
36-94,2012-06-15,34489.9375,37832.41015625,42423.7265625
36-94,2012-06-22,32616.683203125,36914.15234375,40036.2421875
36-94,2012-06-29,31735.1486328125,36363.1953125,38309.906640625
36-94,2012-07-06,32653.4140625,38016.06640625,40513.73828125
36-94,2012-07-13,35371.472265625,40036.2421875,44150.05859375
36-94,2012-07-20,36803.960546875,40770.8515625,43709.29296875
36-94,2012-07-27,33718.59765625,38934.328125,44186.7890625
36-94,2012-08-03,34379.74609375,38199.71484375,43966.40625
36-95,2012-06-01,36538.67109375,38861.421875,41094.8359375
36-95,2012-06-08,38682.7484375,41392.625,43209.13828125
36-95,2012-06-15,38980.5375,43923.83203125,49730.7109375
36-95,2012-06-22,39188.98984375,40648.15234375,43536.70625
36-95,2012-06-29,37461.8171875,39754.7890625,43596.263671875
36-95,2012-07-06,41094.8359375,43179.359375,47139.946484375
36-95,2012-07-13,41958.42421875,43923.83203125,49492.479296875004
36-95,2012-07-20,40797.046875,43030.462890625,47675.966796875
36-95,2012-07-27,37789.381640625,40499.2578125,45353.215234375
36-95,2012-08-03,38682.7484375,41392.625,47050.609375
37-38,2012-06-01,59974.526953125,66235.890625,73583.93125000001
37-38,2012-06-08,59405.314453125,69340.6953125,77206.20468750001
37-38,2012-06-15,61319.9421875,68047.02734375,75032.84375
37-38,2012-06-22,59405.314453125,66494.62109375,71979.778125
37-38,2012-06-29,54748.103515625,65200.953125,73014.715625
37-38,2012-07-06,60026.2734375,65200.953125,75136.33750000001
37-38,2012-07-13,58473.8671875,64683.484375,69495.93515625001
37-38,2012-07-20,61164.7015625,66235.890625,69961.65703125
37-38,2012-07-27,58370.373828125,62354.876953125,69444.18906250001
37-38,2012-08-03,57697.668359375,65200.951171875,70996.58750000001
37-90,2012-06-01,44466.985546875,45888.890625,47504.703125
37-90,2012-06-08,43917.609765625,45888.890625,48215.655859375
37-90,2012-06-15,43949.92578125,45404.150390625,46955.32734375
37-90,2012-06-22,44273.08984375,45565.73046875,47278.491015625004
37-90,2012-06-29,45210.254296875,46050.47265625,48151.0234375
37-90,2012-07-06,45145.622265625,46212.0546875,47213.858984375
37-90,2012-07-13,42301.8046875,45404.150390625,47213.858984375
37-90,2012-07-20,44854.778125,46858.37890625,48183.339453125
37-90,2012-07-27,44563.933984375,46696.798828125,48183.339453125
37-90,2012-08-03,43949.92578125,46212.0546875,49152.823828125
37-91,2012-06-01,30868.83515625,31703.73828125,33170.4609375
37-91,2012-06-08,30011.369140625,31252.439453125,33057.637109375
37-91,2012-06-15,30913.96484375,31365.263671875,32967.37734375
37-91,2012-06-22,30462.66796875,31478.0888671875,32944.8125
37-91,2012-06-29,29514.940234375,31365.2646484375,31839.12734375
