unique_id,Date,forecast_lower,forecast,forecast_upper
36-90,2012-02-10,29664.06484375,31372.759765625,33641.683203125
36-90,2012-02-17,30140.258984375,32213.1015625,35014.2421875
36-90,2012-02-24,27703.26796875,29271.9052734375,31428.782617187502
36-90,2012-03-02,28207.471875,30112.248046875,32241.1130859375
36-90,2012-03-09,29355.9400390625,31932.9873046875,33165.487109375004
36-90,2012-03-16,29916.1685546875,32773.328125,35882.593359375
36-90,2012-03-23,27423.1546875,31232.7021484375,33361.569921875
36-90,2012-03-30,26862.92421875,30252.3046875,32325.147265625
36-92,2012-01-27,33003.730859375,34178.6171875,36314.78125
36-92,2012-02-03,34499.0453125,36492.794921875,40587.11328125
36-92,2012-02-10,38059.319140625,40409.09765625,42402.848828125
36-92,2012-02-17,38771.3703125,41477.177734375,42758.876171875
36-92,2012-02-24,33466.5625,35958.75390625,37382.8671875
36-92,2012-03-02,32327.27890625,34534.6484375,36813.219921875
36-92,2012-03-09,36528.398046875,38272.935546875,40587.11328125
36-92,2012-03-16,38059.319140625,39875.0546875,43221.711718750004
36-92,2012-03-23,34427.83984375,36314.78125,39163.0
36-92,2012-03-30,31686.4296875,34356.6328125,36101.165234375
36-94,2012-01-27,31306.872460937502,34314.18359375,36704.60703125
36-94,2012-02-03,31576.7591796875,36049.16796875,40521.582421875
36-94,2012-02-10,33774.4115234375,38169.70703125,43336.111718750006
36-94,2012-02-17,33735.85625,40483.02734375,45572.317578125
36-94,2012-02-24,31615.314453125,37591.380859375,40174.5796875
36-94,2012-03-02,30342.988671875,37013.05078125,43953.0
36-94,2012-03-09,35008.178515625,39133.58984375,43220.445703125
36-94,2012-03-16,35355.17421875,39519.142578125,45340.987890625
36-94,2012-03-23,34545.51328125,39904.693359375,45109.65625
36-94,2012-03-30,33928.6328125,37205.828125,43220.445703125
36-95,2012-01-27,28282.148828125,30628.8369140625,33554.57421875
36-95,2012-02-03,30720.2658203125,33524.099609375,35992.693750000006
36-95,2012-02-10,31238.3658203125,33828.86328125,37821.280859375
36-95,2012-02-17,33066.953515625,34438.390625,41234.640234375
36-95,2012-02-24,30110.73671875,33828.86328125,38247.948828125
36-95,2012-03-02,28282.148828125,34590.775390625,39649.8671875
36-95,2012-03-09,28343.1015625,35962.21484375,41021.3078125
36-95,2012-03-16,31299.31875,36876.509765625,41752.74140625
36-95,2012-03-23,30110.73671875,33828.86328125,39649.866015625004
36-95,2012-03-30,27977.3849609375,33828.86328125,39832.72578125
37-38,2012-01-27,62980.743359375,71073.8203125,77818.0546875
37-38,2012-02-03,61216.8671875,68739.28125,79945.07421875
37-38,2012-02-10,65730.316796875,69517.45703125,76884.234375
37-38,2012-02-17,63707.046875,72889.5703125,81501.43359375
37-38,2012-02-24,63707.046875,72111.390625,80515.74140625
37-38,2012-03-02,68894.91484375,73408.35546875,79011.2609375
37-38,2012-03-09,65211.528125,71333.2109375,80463.86328125
37-38,2012-03-16,65211.528125,72111.390625,81760.82734375
37-38,2012-03-23,66508.49375,72111.390625,78855.625
37-38,2012-03-30,62669.469140625,71073.8203125,78129.3265625
37-90,2012-01-27,42088.936328125,48551.791015625,51799.298046875
37-90,2012-02-03,45786.587109375,51445.607421875,56622.317578125
37-90,2012-02-10,43535.84453125,48873.32421875,52442.36796875
37-90,2012-02-17,44596.910546875,47747.955078125,51477.759375
37-90,2012-02-24,44596.910546875,47908.72265625,51831.4515625
37-90,2012-03-02,44693.37109375,48230.2578125,51831.4515625
37-90,2012-03-09,44275.375390625,47104.884765625,49741.469531250004
37-90,2012-03-16,44307.52890625,47265.65234375,51799.298046875
37-90,2012-03-23,45915.20078125,48391.025390625,53921.42578125
37-90,2012-03-30,43664.45859375,47908.72265625,53728.505078125
37-91,2012-01-27,30312.6591796875,31552.208984375,33986.239453125
37-91,2012-02-03,29501.31796875,32002.955078125,34211.610546875
37-91,2012-02-10,29253.405859375,31214.1494140625,32791.7626953125
37-91,2012-02-17,29275.9431640625,31101.462890625,32318.4755859375
37-91,2012-02-24,30402.8083984375,31552.208984375,32926.986328125
37-91,2012-03-02,29275.9431640625,31326.8359375,34076.387109375
37-91,2012-03-09,29050.5701171875,31101.462890625,34527.133203125
37-91,2012-03-16,30650.71875,31890.2685546875,33873.553125
37-91,2012-03-23,29884.450390625,31326.8359375,33197.432421875004
37-91,2012-03-30,29861.9130859375,31777.58203125,34053.849609375
37-92,2012-01-27,60388.336328125,64562.046875,66561.9453125
37-92,2012-02-03,63866.430078125,69996.5625,75300.64375
37-92,2012-02-10,62040.431640625,65214.1875,67605.37265625001
37-92,2012-02-17,60431.8125,63692.525390625,66083.7109375
37-92,2012-02-24,59084.0515625,62823.001953125,64344.66796875
37-92,2012-03-02,58953.623046875,62823.001953125,65257.66328125
37-92,2012-03-09,59040.575390625,61301.33203125,64040.334375
37-92,2012-03-16,57736.294140625,60649.193359375,64475.095703125
37-92,2012-03-23,58258.0078125,62170.85546875,65214.1875
37-92,2012-03-30,58649.293359375,60866.57421875,62692.5734375
37-94,2012-01-27,33171.47734375,35104.03515625,37476.921484375
37-94,2012-02-03,32657.760546875,35837.91796875,37550.309375000004
37-94,2012-02-10,28009.8404296875,31679.2509765625,35740.06796875
37-94,2012-02-17,34394.6140625,37427.994140625,43323.5140625
37-94,2012-02-24,31972.8048828125,34247.8359375,37917.25
37-94,2012-03-02,31850.49140625,34247.8359375,37427.99609375
37-94,2012-03-09,31532.474609375,33147.015625,35740.06796875
37-94,2012-03-16,29086.1994140625,30700.7412109375,33367.17890625
37-94,2012-03-23,32706.6861328125,34859.408203125,36400.560937500006
37-94,2012-03-30,33195.9400390625,35348.6640625,37379.069140625004
37-95,2012-01-27,48022.619140625,51785.4453125,54505.11484375
37-95,2012-02-03,46830.4359375,50854.052734375,55958.085546875
37-95,2012-02-10,47538.29375,52158.0,54914.92890625
37-95,2012-02-17,47910.851953125,51971.72265625,53648.234375
37-95,2012-02-24,45563.74140625,50667.7734375,55548.275
37-95,2012-03-02,48357.918359375,51785.443359375,55697.297656250004
37-95,2012-03-09,47612.805078125,50667.7734375,53014.88125
37-95,2012-03-16,49438.337890625,50854.052734375,53536.462109375
37-95,2012-03-23,49103.03515625,51599.166015625,53163.90390625
37-95,2012-03-30,47202.99453125,51412.888671875,55212.972265625
38-38,2012-01-27,49423.2421875,57254.396484375,62683.992578125
38-38,2012-02-03,64389.441015625,67521.8984375,73125.51640625
38-38,2012-02-10,60560.87890625,68043.98046875,75179.0234375
38-38,2012-02-17,64633.076953125,71524.484375,76014.34531250001
38-38,2012-02-24,54574.4015625,58124.5234375,66199.30546875
38-38,2012-03-02,56453.879296875,65433.591796875,71454.87578125
38-38,2012-03-09,60456.463671875,67695.92578125,73786.8203125
38-38,2012-03-16,63693.33984375,69784.234375,74830.97265625
38-38,2012-03-23,59760.362109375,66999.82421875,72499.02500000001
38-38,2012-03-30,55896.998046875,62301.134765625,71628.90234375
38-90,2012-01-27,35528.30234375,36417.126953125,37775.05078125
38-90,2012-02-03,41898.2125,42712.966796875,43700.546875
38-90,2012-02-10,37750.361328125,39256.42578125,40515.595703125
38-90,2012-02-17,36984.984375,38515.73828125,39305.805078125
38-90,2012-02-24,35552.9921875,37775.052734375,39330.494921875004
38-90,2012-03-02,40688.421875,43330.205078125,45453.509765625
38-90,2012-03-09,37775.05078125,40120.564453125,42219.17578125
38-90,2012-03-16,36762.779296875,38515.73828125,40811.86953125
38-90,2012-03-23,36515.884765625,38515.73828125,39824.2875
38-90,2012-03-30,36515.884765625,38886.08203125,40639.043750000004
38-92,2012-01-27,44300.960546875,46742.494140625,48605.766796875
38-92,2012-02-03,51721.93359375,56540.74609375,61070.430078125
38-92,2012-02-10,49087.64765625,51240.048828125,55319.981250000004
38-92,2012-02-17,46228.4875,48027.509765625,51432.8015625
38-92,2012-02-24,45618.1015625,48509.390625,50790.293359375
38-92,2012-03-02,49762.280859375,53649.45703125,56829.87500000001
38-92,2012-03-09,49762.280859375,52364.44140625,56894.12578125
38-92,2012-03-16,45264.722265625,47706.255859375,50469.039453125
38-92,2012-03-23,44300.960546875,46742.494140625,49248.274609375
38-92,2012-03-30,43015.944921875,45136.220703125,50244.16171875
38-95,2012-01-27,36627.40234375,38990.4609375,41944.28125
38-95,2012-02-03,44189.187109375,46079.6328125,48265.465234375
38-95,2012-02-10,42800.89140625,44898.10546875,47143.00703125
38-95,2012-02-17,40083.373828125,42239.66015625,45784.25
38-95,2012-02-24,37484.00859375,39581.224609375,40999.05625
38-95,2012-03-02,43273.50390625,45341.17578125,48265.465234375
38-95,2012-03-09,41619.36015625,44011.95703125,48501.76796875
38-95,2012-03-16,39847.0671875,42682.73828125,46699.9328125
38-95,2012-03-23,37484.00859375,41205.82421875,43155.35078125
38-95,2012-03-30,39965.220703125,42682.73828125,44927.643359375
39-2,2012-01-27,66915.1828125,69673.59765625,73240.5
39-2,2012-02-03,67961.47265625,72527.1171875,76141.5828125
39-2,2012-02-10,67961.47265625,72051.53125,77520.7890625
39-2,2012-02-17,69150.4515625,73002.70703125,77140.3203125
39-2,2012-02-24,68865.09296875,72764.9140625,80421.87109375
39-2,2012-03-02,70767.4453125,74191.671875,80469.43046875
39-2,2012-03-09,70244.3,74667.2578125,81943.75390625
39-2,2012-03-16,68960.2109375,72764.9140625,78519.52734375
39-2,2012-03-23,68199.271875,73953.87890625,81848.63671875
39-2,2012-03-30,69388.2453125,74667.2578125,79898.72812500001
39-4,2012-01-27,42087.42890625,44652.57421875,45919.31640625
39-4,2012-02-03,44652.57421875,46711.029296875,48769.48046875
39-4,2012-02-10,42435.78125,44494.232421875,47502.7421875
39-4,2012-02-17,42752.46484375,45127.599609375,48452.79296875
39-4,2012-02-24,42720.796484375,45444.287109375,48231.11484375
39-4,2012-03-02,42720.796484375,45602.6328125,48167.777734375
39-4,2012-03-09,41770.741796875,44335.890625,49149.500781250004
39-4,2012-03-16,42657.459375,46077.658203125,48484.46171875
39-4,2012-03-23,42055.760546875,44652.57421875,48547.7984375
39-4,2012-03-30,43069.1484375,46869.37109375,53868.105859375
39-7,2012-01-27,21201.048828125,22109.666015625,26743.609570312503
39-7,2012-02-03,20262.1462890625,23472.58984375,28833.426171875002
39-7,2012-02-10,20867.888671875,25138.3876953125,32467.8927734375
39-7,2012-02-17,20201.571875,26349.8759765625,30196.352343750004
39-7,2012-02-24,21867.368359375,26652.748046875,32255.883007812503
39-7,2012-03-02,20565.017578125,25289.8232421875,31316.9771484375
39-7,2012-03-09,20777.0271484375,26501.3115234375,32377.032226562504
39-7,2012-03-16,21170.7615234375,28621.4150390625,34042.825000000004
39-7,2012-03-23,21352.4857421875,28621.416015625,37010.9765625
39-7,2012-03-30,24260.0578125,31498.7021484375,37707.58046875
39-8,2012-01-27,32718.9748046875,34834.87109375,36899.15625
39-8,2012-02-03,33157.6345703125,35221.923828125,38705.4140625
39-8,2012-02-10,33028.6171875,35350.94140625,36434.69296875
39-8,2012-02-17,33493.083984375,35867.015625,37183.002734375
39-8,2012-02-24,32977.01015625,34705.853515625,36666.924609375
39-8,2012-03-02,33493.083984375,35608.9765625,37183.002734375
39-8,2012-03-09,33235.0453125,35608.9765625,37157.19921875
39-8,2012-03-16,33983.35078125,35737.99609375,36899.15625
39-8,2012-03-23,32151.2953125,35221.923828125,38240.947265625
39-8,2012-03-30,31996.474609375,35350.94140625,36924.960546875
39-13,2012-01-27,52533.237890625,54600.24609375,57369.262109375
39-13,2012-02-03,52611.23828125,56550.26171875,60138.273828125
39-13,2012-02-10,50622.230078125,54015.24609375,56199.258203125
39-13,2012-02-17,51441.234375,55770.25390625,59514.270312500004
39-13,2012-02-24,53430.2421875,57915.265625,62439.28203125
39-13,2012-03-02,55497.24921875,58110.265625,64038.293359375
39-13,2012-03-09,52728.240625,57915.265625,61269.27734375
39-13,2012-03-16,53352.24375,58305.267578125,60957.277734375
39-13,2012-03-23,50934.23359375,57135.26171875,61659.277734375
39-13,2012-03-30,51792.236328125,57135.263671875,61386.278515625
39-38,2012-01-27,41833.3328125,45699.01953125,51572.466796875
39-38,2012-02-03,42222.896875,45399.35546875,51063.037890625004
39-38,2012-02-10,41533.665234375,44650.19140625,49804.441015625
39-38,2012-02-17,40664.635546875,44949.85546875,51272.80234375
39-38,2012-02-24,39016.478125,47347.181640625,52231.731640625
39-38,2012-03-02,42462.627734375,45848.8515625,51452.602343750004
39-38,2012-03-09,40424.9046875,46448.18359375,51242.8359375
39-38,2012-03-16,41234.001171875,43151.86328125,50943.171875
39-38,2012-03-23,41024.23515625,45249.521484375,50104.10859375
39-38,2012-03-30,39196.27734375,45249.521484375,51992.001171875
39-40,2012-01-27,61941.398828125,65538.79296875,69880.484375
39-40,2012-02-03,61858.700390625,66986.0234375,72485.49375000001
39-40,2012-02-10,61527.906640625,64918.55078125,69466.9921875
39-40,2012-02-17,61155.76015625,65332.044921875,71575.803125
39-40,2012-02-24,60659.569140625,65952.287109375,72196.05
39-40,2012-03-02,59419.087890625,66365.78125,71575.803125
39-40,2012-03-09,62851.083984375,66986.02734375,71575.803125
39-40,2012-03-16,61155.76015625,66365.78125,70583.421875
39-40,2012-03-23,60328.775390625,66779.27734375,71989.30234375
39-40,2012-03-30,61941.398828125,67192.7734375,73643.27890625
39-46,2012-01-27,29445.212890625,30651.982421875,32848.303515625
39-46,2012-02-03,28962.501953125,30651.9814453125,32413.8671875
39-46,2012-02-10,28407.388671875,29927.919921875,34755.00390625
39-46,2012-02-17,30338.2208984375,31858.75390625,35503.201953125
39-46,2012-02-24,30265.814453125,32582.814453125,36541.02578125
39-46,2012-03-02,30338.2208984375,32824.1689453125,35792.828125
39-46,2012-03-09,30893.3359375,32824.16796875,36058.315234375004
39-46,2012-03-16,31110.5541015625,33668.908203125,35358.38828125
39-46,2012-03-23,31182.9599609375,33789.583984375,36227.264453125
39-46,2012-03-30,30386.4916015625,33306.87890625,37651.252734375004
39-72,2012-01-27,40811.4546875,47154.3359375,53163.383203125006
39-72,2012-02-03,42313.712890625,47571.6328125,52203.606640625
39-72,2012-02-10,39142.271484375,44024.625,48698.329296875
39-72,2012-02-17,38641.51953125,43398.681640625,51786.31171875
39-72,2012-02-24,39976.861328125,45276.509765625,48781.78828125
39-72,2012-03-02,38265.95234375,42146.796875,48406.22265625
39-72,2012-03-09,39267.458203125,43815.9765625,48531.410937500004
39-72,2012-03-16,35887.369140625,41520.853515625,48489.681640625
39-72,2012-03-23,37097.528515625,44024.625,48948.704296875
39-72,2012-03-30,37347.903125,44859.21484375,49908.482812500006
39-79,2012-01-27,38423.599609375,41247.23828125,44292.33203125
39-79,2012-02-03,40056.88125,44153.91796875,47641.940625
39-79,2012-02-10,38174.454296875,40555.169921875,43046.6125
39-79,2012-02-17,39281.7625,40831.99609375,44403.063281250004
39-79,2012-02-24,38949.569140625,40555.169921875,42935.881640625
39-79,2012-03-02,43683.3140625,45676.470703125,50382.53125
39-79,2012-03-09,40693.58203125,44015.505859375,47808.037109375
39-79,2012-03-16,39863.1015625,41939.3046875,45980.98203125
39-79,2012-03-23,36402.762109375,40139.9296875,44873.674609375
39-79,2012-03-30,40610.534765625,43600.265625,47282.067187500004
39-90,2012-01-27,80302.171875,85356.15625,88837.7875
39-90,2012-02-03,81874.5328125,85636.93359375,90690.925
39-90,2012-02-10,81369.13359375,84794.609375,90522.45859375001
39-90,2012-02-17,80246.01640625,84794.609375,89287.03125
39-90,2012-02-24,81312.97734375,83952.27734375,93835.6234375
39-90,2012-03-02,80863.734375,84794.609375,94958.72578125
39-90,2012-03-09,82379.925,85075.3828125,92824.825
39-90,2012-03-16,80751.42265625,85636.9375,96755.7
39-90,2012-03-23,80751.42265625,84794.60546875,92094.8046875
39-90,2012-03-30,79684.46171875,86198.48828125,93498.690625
39-91,2012-01-27,53864.303515625,58037.810546875,62776.478125
39-91,2012-02-03,58559.49609375,64124.169921875,70993.0703125
39-91,2012-02-10,57385.69921875,63037.322265625,67123.8796875
39-91,2012-02-17,56038.002734375,62167.8359375,66689.13828125001
39-91,2012-02-24,55820.6328125,59776.767578125,64819.75546875
39-91,2012-03-02,56298.848828125,62167.83984375,67471.6671875
39-91,2012-03-09,57342.225390625,60428.876953125,64385.016796875
39-91,2012-03-16,57211.803125,61950.46875,66384.81796875001
39-91,2012-03-23,53646.933203125,61515.7265625,63515.53671875
39-91,2012-03-30,55342.419921875,60646.248046875,64298.07031250001
39-92,2012-01-27,112461.04375,116419.296875,125810.45625
39-92,2012-02-03,128759.74609375,139315.09375,155225.734375
39-92,2012-02-10,117117.809375,125344.78125,141333.034375
39-92,2012-02-17,118437.22890625,124568.64453125,132019.4875
39-92,2012-02-24,114789.4265625,119135.74609375,128061.2265625
39-92,2012-03-02,115565.55859375,122628.3203125,130467.221875
39-92,2012-03-09,113314.7890625,123792.51953125,131553.7984375
39-92,2012-03-16,117893.94140625,123792.51171875,132252.325
39-92,2012-03-23,116884.97109375,123016.390625,132174.7125
39-92,2012-03-30,115332.7203125,122628.3203125,135977.7265625
39-93,2012-01-27,37740.31328125,38954.09765625,41240.536328125
39-93,2012-02-03,44825.439453125,49398.3125,53350.1796875
39-93,2012-02-10,38107.26953125,38954.09765625,40139.65859375
39-93,2012-02-17,38333.091796875,41353.447265625,42651.915234375
39-93,2012-02-24,37824.99609375,38954.09765625,40958.2625
39-93,2012-03-02,38361.319140625,40224.33984375,42369.64140625
39-93,2012-03-09,38276.63671875,40083.203125,42115.591796875
39-93,2012-03-16,39942.065234375,41635.72265625,44373.798828125
39-93,2012-03-23,37514.49140625,39659.787109375,41494.5859375
39-93,2012-03-30,38248.408984375,42200.275390625,43498.743359375
39-94,2012-01-27,56411.3453125,60197.62109375,67685.09765625
39-94,2012-02-03,58666.094140625,64664.5859375,68535.95625
39-94,2012-02-10,55220.153125,58921.349609375,65600.518359375
39-94,2012-02-17,57389.820703125,63813.736328125,68195.6125
39-94,2012-02-24,54752.18515625,61686.61328125,68323.23984375001
39-94,2012-03-02,58836.265234375,64451.875,71896.8125
39-94,2012-03-09,57815.24375,62537.46484375,72066.98203125001
39-94,2012-03-16,57985.413671875,62324.751953125,72790.19921875
39-94,2012-03-23,58027.95625,64026.44921875,72705.1171875
39-94,2012-03-30,59814.740234375,65728.146484375,72407.32265625
39-95,2012-01-27,93495.0953125,99416.2109375,109796.434375
39-95,2012-02-03,102120.9109375,108188.234375,116375.44296875001
39-95,2012-02-10,100074.1109375,106726.2265625,111258.434375
39-95,2012-02-17,100439.61015625,105995.2265625,116448.54375
39-95,2012-02-24,99416.2109375,105629.7265625,115059.64296875
39-95,2012-03-02,102194.0109375,108553.73046875,115790.64375
39-95,2012-03-09,100074.1109375,105995.2265625,112647.334375
39-95,2012-03-16,104971.825,112574.234375,119153.2578125
39-95,2012-03-23,103363.6109375,109650.234375,118495.3578125
39-95,2012-03-30,102851.9109375,111477.734375,119372.5578125
40-8,2012-01-27,31200.150390625,32428.50390625,33681.42265625
40-8,2012-02-03,33656.85546875,35622.22265625,38078.921875
40-8,2012-02-10,32379.3697265625,34516.701171875,35671.356640625
40-8,2012-02-17,32133.6998046875,34148.1953125,36187.263671875
40-8,2012-02-24,31175.5833984375,33656.85546875,34664.10234375
40-8,2012-03-02,32919.84375,35253.712890625,37243.64453125
40-8,2012-03-09,30217.470703125,33288.349609375,35646.789453125
40-8,2012-03-16,32109.1326171875,33656.85546875,35008.042578125
40-8,2012-03-23,31151.01640625,33165.515625,34934.34140625
40-8,2012-03-30,31593.2240234375,33165.515625,35646.789453125
40-38,2012-01-27,33820.171484375,36766.72265625,42268.696875
40-38,2012-02-03,34289.535546875,38461.646484375,40964.9078125
40-38,2012-02-10,33090.053125,38070.51171875,42868.435546875
40-38,2012-02-17,33820.171484375,38983.158203125,43416.0265625
40-38,2012-02-24,33090.053125,39635.05078125,41825.408203125
40-38,2012-03-02,33298.655859375,36375.587890625,43311.72421875
40-38,2012-03-09,34367.7625,38200.888671875,41642.877734375004
40-38,2012-03-16,33585.489453125,37809.75390625,41668.953515625006
40-38,2012-03-23,33063.97734375,37548.994140625,41590.726171875
40-38,2012-03-30,32803.2197265625,39504.671875,42399.075000000004
40-40,2012-01-27,31022.9787109375,33033.7265625,34493.91796875
40-40,2012-02-03,30831.4787109375,32914.0390625,35810.4765625
40-40,2012-02-10,31070.8537109375,33392.7890625,35930.1640625
40-40,2012-02-17,32076.2287109375,33512.4765625,36169.5390625
40-40,2012-02-24,30592.10546875,33512.4765625,36504.663671875
40-40,2012-03-02,32243.7912109375,34589.66796875,38060.59765625
40-40,2012-03-09,31597.48046875,33751.8515625,36313.163671875
40-40,2012-03-16,31094.791015625,32794.3515625,35882.288671875
40-40,2012-03-23,29347.3572265625,33033.7275390625,35906.2265625
40-40,2012-03-30,31693.23046875,33392.7890625,35762.6015625
40-72,2012-01-27,26112.6283203125,30037.0703125,35319.97265625
40-72,2012-02-03,23818.3392578125,28225.7890625,35953.91875
40-72,2012-02-10,22127.8126953125,28980.490234375,35501.10078125
40-72,2012-02-17,24723.980859375002,29584.2490234375,37553.884765625
40-72,2012-02-24,22912.698828125,27772.96875,34987.903125000004
40-72,2012-03-02,26746.5779296875,30489.890625,36255.801171875
40-72,2012-03-09,23486.2712890625,30942.7099609375,34353.95429687501
40-72,2012-03-16,23516.45859375,31093.650390625,36557.68046875
40-72,2012-03-23,23848.52734375,30188.0107421875,36557.68046875
40-72,2012-03-30,23486.2705078125,28980.4892578125,35621.8515625
40-90,2012-01-27,56741.524609375,59245.484375,62599.0
40-90,2012-02-03,63448.55625,67070.359375,71586.425
40-90,2012-02-10,60676.31640625,64611.115234375,67696.346875
40-90,2012-02-17,60318.610546875,64163.9765625,68098.7734375
40-90,2012-02-24,58977.204296875,64834.68359375,68456.47890625
40-90,2012-03-02,65728.953125,69082.46875,71541.7109375
40-90,2012-03-09,63895.692578125,68411.765625,73509.1125
40-90,2012-03-16,60721.030078125,63493.26953125,68501.19296875
40-90,2012-03-23,58127.64453125,62822.568359375,67651.6328125
40-90,2012-03-30,60184.469921875,62822.56640625,68009.34609375
40-91,2012-01-27,39727.968359375,41021.73046875,43230.59375
40-91,2012-02-03,46606.9984375,50330.509765625,53675.355859375
40-91,2012-02-10,46039.00703125,48279.421875,52823.36875
40-91,2012-02-17,42220.82734375,44650.57421875,47080.325000000004
40-91,2012-02-24,41652.8359375,44335.0234375,49068.299218750006
40-91,2012-03-02,45723.452734375,49699.404296875,53643.80078125
40-91,2012-03-09,48090.091015625,51434.94140625,54590.45703125
40-91,2012-03-16,41274.174609375,43703.919921875,46386.11328125
40-91,2012-03-23,39885.743359375,43861.6953125,45502.567578125
40-91,2012-03-30,37519.105078125,41495.060546875,45187.012890625
40-92,2012-01-27,90568.934375,95170.5859375,100678.6375
40-92,2012-02-03,103049.18125,108766.3828125,115250.54062500001
40-92,2012-02-10,107999.4421875,112601.109375,116505.534375
40-92,2012-02-17,97680.58046875,103188.625,106744.4484375
40-92,2012-02-24,94821.9765625,98308.078125,102630.85
40-92,2012-03-02,104443.62578125,110858.046875,115389.98515625001
40-92,2012-03-09,102979.459375,107371.9453125,119503.5828125
40-92,2012-03-16,92521.15390625,99005.296875,104025.28828125
40-92,2012-03-23,89801.99296875,96565.03125,101166.690625
40-92,2012-03-30,85758.1171875,94473.3671875,102700.57265625
40-94,2012-01-27,32556.43828125,34005.87109375,36625.99453125
40-94,2012-02-03,36096.393359375,39441.23046875,44346.994921875
40-94,2012-02-10,35873.402734375,39162.494140625,44932.344921875
40-94,2012-02-17,36876.85703125,39162.494140625,43566.534765625
40-94,2012-02-24,33364.7736328125,37071.97265625,39524.852734375
40-94,2012-03-02,36765.3609375,40277.4453125,42117.104296875
40-94,2012-03-09,36737.487109375,38744.390625,46967.122265625
40-94,2012-03-16,35929.15,37768.8125,42953.313671875
40-94,2012-03-23,34563.34375,36932.603515625,44263.37460937501
40-94,2012-03-30,35538.920703125,39441.23046875,49308.5078125
40-95,2012-01-27,51936.975,54632.498046875,60697.42734375
40-95,2012-02-03,59686.60546875,63778.02734375,71720.1953125
40-95,2012-02-10,61611.98046875,64981.384765625,73164.2265625
40-95,2012-02-17,56124.66171875,61611.98046875,65510.8609375
40-95,2012-02-24,55113.84375,60167.94921875,63681.758593750004
40-95,2012-03-02,56317.19921875,65462.728515625,68639.59531250001
40-95,2012-03-09,60023.546484375,63778.02734375,72345.9421875
40-95,2012-03-16,56172.796484375,60408.623046875,67051.1609375
40-95,2012-03-23,53429.13671875,59445.935546875,63104.14609375
40-95,2012-03-30,52899.6625,58483.248046875,67484.3703125
41-2,2012-01-27,46064.042578125,48351.642578125,50743.232421875
41-2,2012-02-03,46722.59296875,49391.462890625,51089.841796875
41-2,2012-02-10,46791.9140625,49391.462890625,50708.571875
41-2,2012-02-17,46064.042578125,50951.197265625,55110.4765625
41-2,2012-02-24,47866.39375,50084.681640625,51332.465234375
41-2,2012-03-02,47693.091796875,53030.837890625,59027.134375
41-2,2012-03-09,48074.358203125,49738.072265625,54486.583203125
41-2,2012-03-16,46064.042578125,50084.681640625,53100.157421875
41-2,2012-03-23,46722.5953125,49218.16015625,51332.465234375
41-2,2012-03-30,44331.007421875,49911.37890625,53758.711328125
41-4,2012-01-27,27703.25,29178.4423828125,29764.180859375
41-4,2012-02-03,29937.732421875,31998.6650390625,34298.22890625
41-4,2012-02-10,29243.52421875,30480.0830078125,31933.583203125
41-4,2012-02-17,27941.88359375,29829.2626953125,31673.255859375
41-4,2012-02-24,27486.310546875,29503.853515625,30588.552734375
41-4,2012-03-02,29916.0384765625,31456.31640625,32996.588671875
41-4,2012-03-09,28158.823046875,30046.2021484375,32128.8287109375
41-4,2012-03-16,29069.97265625,30154.671875,31499.704296875
41-4,2012-03-23,27052.4298828125,29395.3828125,31478.0103515625
41-4,2012-03-30,28093.741015625,29720.79296875,31694.9498046875
41-7,2012-01-27,14112.89326171875,16849.3251953125,22398.20078125
41-7,2012-02-03,15937.1802734375,17482.7578125,23310.343945312503
41-7,2012-02-10,15405.09677734375,18622.9384765625,23665.0662109375
41-7,2012-02-17,15962.517578125,20776.611328125,24931.933203125
41-7,2012-02-24,15810.49365234375,21536.73046875,28200.447656250002
41-7,2012-03-02,17128.0353515625,22043.4775390625,29822.037109375004
41-7,2012-03-09,15861.16826171875,23310.34375,26528.183593750004
41-7,2012-03-16,17204.0474609375,23056.970703125,27693.701562500006
41-7,2012-03-23,19383.0576171875,24957.2705078125,29163.267187500005
41-7,2012-03-30,19357.7203125,25083.95703125,27414.991210937504
41-8,2012-01-27,32270.969921875,33341.80078125,34607.326953125
41-8,2012-02-03,33804.20234375,35532.140625,38744.631640625
41-8,2012-02-10,32587.3505859375,34315.28125,35556.47734375
41-8,2012-02-17,33512.160546875,35410.455078125,37041.037109375
41-8,2012-02-24,32587.3505859375,34193.595703125,36116.227343750004
41-8,2012-03-02,34266.60703125,35410.455078125,37771.146875
41-8,2012-03-09,32611.6875,33950.224609375,37844.158203125
41-8,2012-03-16,33293.1265625,34923.7109375,37162.72265625
41-8,2012-03-23,32124.947265625,34193.595703125,36773.329296875
41-8,2012-03-30,32611.6875,34802.025390625,36992.36328125
41-9,2012-01-27,14333.84765625,15590.021484375,18057.508007812503
41-9,2012-02-03,14064.66787109375,16150.8154296875,18416.416015625
41-9,2012-02-10,13885.21474609375,15141.388671875,18842.6171875
41-9,2012-02-17,15657.31640625,17384.556640625,19537.9982421875
41-9,2012-02-24,16554.58583984375,19627.7255859375,21848.463085937503
41-9,2012-03-02,17362.12490234375,19739.884765625,22611.141015625002
41-9,2012-03-09,18730.458203125,20300.677734375,23598.1349609375
41-9,2012-03-16,19470.703125,21870.89453125,24652.424218750002
41-9,2012-03-23,23687.8611328125,26245.0732421875,30080.892578125
41-9,2012-03-30,23239.2265625,27142.33984375,29879.0078125
