Date,forecast,forecast_lower,forecast_upper,unique_id
2012-09-21,30924.40492047886,29949.761572406198,32285.404449922535,33-92
2012-09-28,30620.937101864707,29609.734780229053,31310.836304694196,33-92
2012-10-05,35474.76923158184,33253.9626294982,37411.58859886468,33-92
2012-10-12,36609.44176351265,34259.86501355076,37970.57422607725,33-92
2012-08-10,35820.46969848219,34949.528860684724,36457.90354293901,34-2
2012-08-17,36448.02252277125,35052.126466255,37182.48113271289,34-2
2012-08-24,35988.27449223797,34562.47827799212,36955.1915272706,34-2
2012-08-31,35906.55290998409,34957.70263007842,37139.620673400306,34-2
2012-09-07,36748.43786221309,35365.266305446035,37417.08670584097,34-2
2012-09-14,36271.33341710648,34509.925975995284,36695.782082549784,34-2
2012-09-21,35551.96379186839,34734.70744616818,36422.334851270156,34-2
2012-09-28,35017.19345801466,33912.32702131744,35857.364749021945,34-2
2012-10-05,37030.19925465088,35583.3765110398,38805.979532437224,34-2
2012-10-12,35584.25414062392,34675.48904598586,37009.71146587256,34-2
2012-08-10,43966.2679740052,42271.177689739474,44476.88890460749,34-38
2012-08-17,46616.67338182545,45166.1190928964,48556.19980666575,34-38
2012-08-24,48267.801504362054,45766.03143275468,50351.19498987974,34-38
2012-08-31,47696.785453428936,45576.6926331256,49116.09170267529,34-38
2012-09-07,43943.52081546755,42708.27227105576,45610.79330803435,34-38
2012-09-14,44771.98044579943,43686.89329432323,46618.79448888883,34-38
2012-09-21,45771.446995380305,44001.947514235406,47775.1804802058,34-38
2012-09-28,45149.77050835366,43141.30520910538,47034.48849024437,34-38
2012-10-05,46504.20138271054,44156.98343885635,48734.352581404644,34-38
2012-10-12,44012.32832305993,41695.86866586813,45180.17296163459,34-38
2012-08-10,35501.36764206638,34991.98234256501,36030.840179526655,34-40
2012-08-17,35648.15194813657,35195.896613836274,36588.43632931077,34-40
2012-08-24,35844.35105760039,35192.95916083153,36929.84210879802,34-40
2012-08-31,36529.12149435142,35738.29329258756,37377.52225588671,34-40
2012-09-07,36592.46328081692,35494.07637321933,37441.343539362766,34-40
2012-09-14,35318.452562910825,34529.95450987718,36300.19563707188,34-40
2012-09-21,35818.84602572756,34872.713933030165,36663.38524152736,34-40
2012-09-28,35427.234253993476,34843.020645397744,36571.041931313106,34-40
2012-10-05,36920.318394954156,36095.773709364425,38704.3977961153,34-40
2012-10-12,36081.134684219665,35228.45574562397,37115.66203479279,34-40
2012-08-10,46068.389548570456,43732.899111891675,47787.91994420516,34-65
2012-08-17,50004.977403287034,45605.77455651942,51830.97999959646,34-65
2012-08-24,48878.284955179304,46520.04124751343,51883.6318340292,34-65
2012-08-31,48910.179879560514,46451.745148387075,51438.88613455803,34-65
2012-09-07,46734.75275072694,43168.86341473798,49417.9980392196,34-65
2012-09-14,46925.13239859903,42925.743223583486,48917.47860124732,34-65
2012-09-21,44735.21488243436,42989.28414880853,47878.513703892386,34-65
2012-09-28,43521.176843807276,40180.506054123376,45934.46578314276,34-65
2012-10-05,49077.69685052519,44053.340047236234,51032.41328688633,34-65
2012-10-12,44206.26074397957,40877.90734765689,47361.918699424765,34-65
2012-08-10,22909.120348870834,22558.486016248342,24389.99928819307,34-72
2012-08-17,29618.742911685993,26672.021050018728,32572.24018488157,34-72
2012-08-24,27113.474304175048,24418.515451232888,32283.23907098724,34-72
2012-08-31,28003.966807584955,25827.45489683337,32467.333813617635,34-72
2012-09-07,27751.206282181476,25007.082687109556,31390.588158740346,34-72
2012-09-14,25804.469170594413,24415.740342307727,28939.06273970066,34-72
2012-09-21,25445.7396931267,23340.713866224636,30060.93427342099,34-72
2012-09-28,21162.71577499373,19223.05062574104,24958.572740631127,34-72
2012-10-05,27454.776622119338,24494.62946860327,36866.012856098016,34-72
2012-10-12,27840.21017347392,24997.076424991967,33566.851892102895,34-72
2012-08-10,46311.650709462,44939.124736681864,47126.65202947761,34-90
2012-08-17,46045.08389014632,44626.622269544685,47361.05753198931,34-90
2012-08-24,44718.129010679586,43536.04485173777,46938.3117506815,34-90
2012-08-31,45685.429924893906,44151.908745772256,47683.102545968904,34-90
2012-09-07,47196.530490013974,45280.81178621333,49291.25825755641,34-90
2012-09-14,46142.73518006736,44188.43386127163,47885.36326235008,34-90
2012-09-21,45076.21860983061,43360.508666530615,46668.29270753256,34-90
2012-09-28,43656.88499065999,42512.354908113644,45790.31686704059,34-90
2012-10-05,48622.83612617511,45333.875414217255,49982.07401759384,34-90
2012-10-12,46336.529867327496,44610.28624519531,48656.23228445593,34-90
2012-08-10,36611.29839447045,35630.00696717341,37148.46389054662,34-91
2012-08-17,36275.10638011646,35679.79037322522,37800.61658151864,34-91
2012-08-24,35664.642866383874,34526.13834688947,36895.184256476336,34-91
2012-08-31,35761.62774125268,34585.0785129255,36653.887585453886,34-91
2012-09-07,36585.52326394287,35479.80129546638,37189.89335795156,34-91
2012-09-14,35171.265881318206,34566.81700674709,36365.98282838822,34-91
2012-09-21,35067.28259568229,34038.3375819888,35797.314147302706,34-91
2012-09-28,33021.27908062541,32310.70274617388,34244.239930165524,34-91
2012-10-05,36008.72256204601,34444.82169965077,37310.93687973642,34-91
2012-10-12,35401.61454845645,34720.13152500667,36313.460283767956,34-91
2012-08-10,72871.45269987019,70658.1280507402,75207.18903905878,34-92
2012-08-17,74358.32229352635,70728.42995875618,77294.25226835122,34-92
2012-08-24,71686.2886839897,68849.30602433792,75552.44265300315,34-92
2012-08-31,73899.60030150686,70240.98235138804,77314.41935066886,34-92
2012-09-07,75080.42122277713,71474.51584724901,79046.74403436089,34-92
2012-09-14,75252.12575640786,69986.82346996461,77230.86686016947,34-92
2012-09-21,68830.2951477725,67695.27805729107,72562.66440749337,34-92
2012-09-28,67754.15276603079,65469.28818696223,72433.41331926396,34-92
2012-10-05,75699.469747856,71555.47781955272,80280.94013293149,34-92
2012-10-12,73975.82303366714,69288.86546558441,78067.80360398955,34-92
2012-08-10,33770.321395291394,32271.3784390183,34837.597021864065,34-93
2012-08-17,33432.37993495332,32506.02725539548,35371.16368300162,34-93
2012-08-24,32978.88090878537,30788.862070139137,34367.13109630839,34-93
2012-08-31,32575.932751238786,30914.87524451108,33389.06260641193,34-93
2012-09-07,32913.927833024994,32169.74631170074,35746.696045325065,34-93
2012-09-14,33134.28543541195,31154.82180008275,34604.83631826776,34-93
2012-09-21,32765.629034945025,30845.198209720293,33610.60738746143,34-93
2012-09-28,29896.09405318169,28384.344367440975,30900.416264379684,34-93
2012-10-05,35235.198784844135,32760.57952764454,36560.0262817213,34-93
2012-10-12,31590.682254293315,30549.888216050193,34032.34345368392,34-93
2012-08-10,40402.06737290209,39101.004611880206,42076.16936550886,34-94
2012-08-17,41961.011684263925,40554.08023861314,43995.549099253076,34-94
2012-08-24,41276.54175639454,38295.70622493073,43195.20926032071,34-94
2012-08-31,40120.807000983186,38223.33464888983,42491.93884315938,34-94
2012-09-07,40962.74036424563,38659.144471119405,42884.74689175544,34-94
2012-09-14,42684.76523052191,39329.43069440832,44130.45740388718,34-94
2012-09-21,40311.53435799287,37857.86121323948,42033.93480351067,34-94
2012-09-28,37606.07387579858,34809.11402485665,39076.71138271601,34-94
2012-10-05,42336.6357745977,38468.16485063613,43500.256539475515,34-94
2012-10-12,41100.194685563954,38024.78831441366,42810.73764784023,34-94
2012-08-10,72908.17455541797,70945.81615592436,74123.73128362306,34-95
2012-08-17,73124.51548550511,70583.16777585444,74627.97609710008,34-95
2012-08-24,73487.747823312,71135.26553034497,75890.69937775581,34-95
2012-08-31,73050.8969782289,71748.88611166288,75583.27890164914,34-95
2012-09-07,73378.41243874343,70967.55363695911,75805.12201789359,34-95
2012-09-14,70714.55743912468,68622.3590859008,73022.38691579262,34-95
2012-09-21,71115.34098825252,69044.8083309568,73176.59316187527,34-95
2012-09-28,70542.03731889193,68573.67963806668,72135.88151288427,34-95
2012-10-05,75147.29936500773,71419.04613354764,77086.0824320531,34-95
2012-10-12,68691.16847720221,67549.57390650961,71372.03449711,34-95
2012-08-10,48272.99439030647,45241.98873741341,50751.385550478866,35-2
2012-08-17,46609.30128677131,43441.70888679381,50426.090194483375,35-2
2012-08-24,46802.92531864271,42861.30195326068,50601.28630825137,35-2
2012-08-31,51109.231657498545,48401.09257308289,54119.92762895037,35-2
2012-09-07,45920.24224427213,44147.9764304061,49937.719171821955,35-2
2012-09-14,46009.92075950233,42563.97808838876,48262.745062443326,35-2
2012-09-21,41581.59907486208,39696.43040017809,45839.362030957855,35-2
2012-09-28,42625.10711346667,40622.05200955244,44909.76365674258,35-2
2012-10-05,47596.07871777656,44564.36387191218,52978.73710642302,35-2
2012-10-12,41226.4293555423,39837.32973311271,46261.85421435791,35-2
2012-08-10,16513.974609098357,14548.146603344627,21506.405759285422,35-7
2012-08-17,28029.97959653189,22002.56815695998,32576.17044400967,35-7
2012-08-24,24291.694830476117,16927.9744623152,32855.922138221285,35-7
2012-08-31,25896.0353215141,20379.10463808712,36118.57112603945,35-7
2012-09-07,31707.390777269633,22094.677030435796,34090.06382704866,35-7
2012-09-14,22943.147461400884,17852.358092828992,27829.745822364846,35-7
2012-09-21,21340.745808718802,15994.996589917448,29923.004919028335,35-7
2012-09-28,16264.127756892387,13058.226737579927,25449.900508176448,35-7
2012-10-05,22504.35902343153,18312.790305728395,39734.65678904327,35-7
2012-10-12,19370.21952282109,16260.790239505104,26828.060322467478,35-7
2012-08-10,30146.9373614351,28961.82684910329,32153.28006715933,35-13
2012-08-17,29723.22635265562,28218.439581596198,31699.55248670978,35-13
2012-08-24,29685.768578145024,28173.36588032114,32065.025261754345,35-13
2012-08-31,33809.99640362288,30919.116838664144,35062.357161140295,35-13
2012-09-07,31994.028775640854,29753.683970244205,34018.0662466261,35-13
2012-09-14,28901.23879525876,27772.485543127794,31555.12768757375,35-13
2012-09-21,28474.50309016421,27316.62078837181,30762.5004007518,35-13
2012-09-28,30038.714501262642,27585.824376571436,31768.991690252966,35-13
2012-10-05,34593.599854173764,30595.6498754849,36055.92303865678,35-13
2012-10-12,30597.542647185022,28563.038219569546,32167.38563202487,35-13
2012-08-10,36840.0887852753,34565.80553112603,38825.34212101576,35-23
2012-08-17,41183.62858771827,37464.78003773325,44598.49224765642,35-23
2012-08-24,38255.59669742439,35488.514914902276,43003.05030378675,35-23
2012-08-31,39544.966429197244,35846.80115017174,42939.68950295996,35-23
2012-09-07,39370.56348340187,36648.3787520718,43993.796570376624,35-23
2012-09-14,38177.61879755234,34825.14745680576,42672.03977361823,35-23
2012-09-21,40421.37972895046,37652.67750754469,42850.487237165995,35-23
2012-09-28,37205.424106974904,33546.95883962476,40712.60056109116,35-23
2012-10-05,43809.04342974437,37727.677310662686,47644.23985742361,35-23
2012-10-12,40599.614430834656,36022.54672817674,43354.571707653304,35-23
2012-08-10,36238.38494190445,34771.65016991269,37373.782352282156,35-38
2012-08-17,37839.07971751734,35362.378598034215,38782.27194474529,35-38
2012-08-24,34737.7289663006,33586.733913430166,36526.77949331087,35-38
2012-08-31,34466.95509516714,32995.367089279396,36463.31274727817,35-38
2012-09-07,36802.45938489369,35120.68177829206,38215.50067673499,35-38
2012-09-14,35933.36406968337,34404.96889547499,38190.91798778254,35-38
2012-09-21,34506.31312919178,33350.89505094105,35938.60214976236,35-38
2012-09-28,32320.075804266227,31057.41458325867,34172.1278339444,35-38
2012-10-05,36031.81790354125,34123.28592716874,38105.79605107668,35-38
2012-10-12,37338.911867183,34787.43399823108,38517.00594392794,35-38
2012-08-10,36210.06443357093,34128.70628355612,37686.71259632512,35-40
2012-08-17,36520.42354304534,34321.76569385655,38409.67531844982,35-40
2012-08-24,36061.95189362824,34253.34476653804,38107.45299489207,35-40
2012-08-31,36465.89648635965,34586.9023397885,39440.48358340481,35-40
2012-09-07,37473.946254173956,35299.21544491408,39253.45122968836,35-40
2012-09-14,34233.35878567297,33179.79273619763,37848.40790475655,35-40
2012-09-21,34682.31491666692,32464.321070995626,36795.641547123945,35-40
2012-09-28,33851.16948544618,32293.22325613679,35527.61845473182,35-40
2012-10-05,37725.41542276382,35208.991780479875,40585.29591069275,35-40
2012-10-12,36141.45609631324,33895.90311059726,38066.76053237063,35-40
2012-08-10,62295.063131041505,56352.09941047244,71724.1907642984,35-72
2012-08-17,70401.79608208805,58482.434526484416,89337.42317348864,35-72
2012-08-24,59710.77113035921,46411.562486512434,89100.53288368747,35-72
2012-08-31,83364.95862789423,66358.14286913487,111416.12097426523,35-72
2012-09-07,90424.77581241576,72940.28034393891,111633.10033214139,35-72
2012-09-14,76995.05761401253,54628.21967456366,88052.95846942175,35-72
2012-09-21,60020.95132742975,47221.960973343725,81689.72921665895,35-72
2012-09-28,49827.71844372053,38051.978303608426,72911.40949947618,35-72
2012-10-05,81978.2359250992,68227.79312480442,123891.1066493257,35-72
2012-10-12,73921.4899362211,62059.97317751187,104614.52189046747,35-72
2012-08-10,35965.27149779156,34146.09764391277,38558.66115315,35-92
2012-08-17,35015.45123681886,32800.88821172727,36775.81908492095,35-92
2012-08-24,36316.84835026841,33059.682765790254,38024.57959180615,35-92
2012-08-31,38003.85608765184,36341.89271063308,40007.176700503485,35-92
2012-09-07,38080.9008734915,34343.16734441712,40721.44701521614,35-92
2012-09-14,34010.89633159162,32222.263275998277,37642.25393065752,35-92
2012-09-21,33451.223970708816,31410.96224528052,35307.972908071846,35-92
2012-09-28,31778.29451523371,30197.23908784428,35595.637531583525,35-92
2012-10-05,35506.86895896033,34190.36373410056,39885.6271651352,35-92
2012-10-12,35589.23743301791,32789.720340069995,38049.917118347046,35-92
2012-08-10,43971.84842766569,42140.721829915055,46842.857620607145,35-95
2012-08-17,44641.5641447863,41157.0304712565,47159.20179841523,35-95
2012-08-24,45216.26279458037,41189.60834390926,48911.31616381815,35-95
2012-08-31,46442.047871643765,43178.90285219909,51252.675176689605,35-95
2012-09-07,47012.6095765081,42586.432967577406,51407.740868628185,35-95
2012-09-14,42683.0232825319,39785.90991651829,46826.29662022968,35-95
2012-09-21,43447.93552995877,40622.79989183706,45468.99034384868,35-95
2012-09-28,42966.63563345386,39298.510711735296,44723.61085899074,35-95
2012-10-05,47530.9183886259,43506.226749240246,53679.12089945478,35-95
2012-10-12,40773.70464647605,38338.65477640428,43491.31480392394,35-95
2012-08-10,27855.64242757983,27653.40694131233,28068.23647186225,36-90
2012-08-17,28164.92852190096,27906.799275558977,28942.57184382211,36-90
2012-08-24,26507.827282382903,26170.702579773573,27134.426093461,36-90
2012-08-31,27190.44132272106,26688.205796393187,27769.8113670139,36-90
2012-09-07,28412.838713009998,27813.80363398273,29296.89801577561,36-90
2012-09-14,28655.741144297826,28225.976700454128,29088.2216809187,36-90
2012-09-21,27269.22923132863,26673.091957951736,27667.09530546039,36-90
2012-09-28,26108.0361541387,25737.57046951171,26429.757818980383,36-90
2012-10-05,28255.78358998247,27597.342571797937,29193.329077013273,36-90
2012-10-12,28786.1427811498,28248.4474537587,29739.233364699772,36-90
2012-08-10,33445.74235932401,33155.693193815954,33913.333516545004,36-92
2012-08-17,34594.699959933525,34088.68290738532,35409.600342396865,36-92
2012-08-24,31065.3489501503,30563.426214014067,31966.29167981686,36-92
2012-08-31,31256.755411788137,30625.278525257745,32528.807916344464,36-92
2012-09-07,34923.86355234028,33805.548172993906,35577.05132633128,36-92
2012-09-14,34606.19324817207,33784.53540165131,35993.76155502786,36-92
2012-09-21,32319.16541033658,31683.224115920028,33241.73454315303,36-92
2012-09-28,29667.518198370657,29251.975136303052,30183.155416584723,36-92
2012-10-05,33669.39262189312,32033.119731914336,35281.8696449701,36-92
2012-10-12,36148.77602994327,34277.06344893236,37145.29363503856,36-92
2012-08-10,34017.725441544186,33464.203817013484,34699.07495987741,36-94
2012-08-17,34730.420112453954,33523.122254477814,35741.06195421736,36-94
2012-08-24,32201.427083697203,31035.93208433505,34071.545384035955,36-94
2012-08-31,33033.30514334062,31559.058013989696,34765.805118372664,36-94
2012-09-07,36546.51366167023,34887.486502339365,37712.794001492985,36-94
2012-09-14,34736.38642527952,33087.844939226066,36128.4255183417,36-94
2012-09-21,32530.5574866836,31585.313034033297,34027.63548335431,36-94
2012-09-28,30464.461547368002,29608.69203244791,32302.983067883062,36-94
2012-10-05,35378.19191167274,32603.94454542675,37056.43355523809,36-94
2012-10-12,36857.20530118114,34528.20558713111,38779.922772015976,36-94
2012-08-10,35302.55911462136,34199.968970523834,35973.87556379885,36-95
2012-08-17,35754.26967153419,34587.567198685785,37043.808111012026,36-95
2012-08-24,34416.160441569664,33504.25632757108,36155.27699002412,36-95
2012-08-31,35413.28644185717,34293.80358668268,37299.75075330577,36-95
2012-09-07,36653.80438104672,34537.158199266865,37711.61367809311,36-95
2012-09-14,37054.15617609689,35523.401682024414,37579.42612800018,36-95
2012-09-21,34143.70559036078,33137.94506879237,35072.09184110087,36-95
2012-09-28,33849.16169215658,32975.51420995146,35416.52957015449,36-95
2012-10-05,36256.949226309254,34971.43904040431,39164.22618604532,36-95
2012-10-12,36565.33119762383,34415.23029868068,38233.79671220596,36-95
2012-08-10,68455.37046006226,64386.208492370584,71310.9343611144,37-38
2012-08-17,66012.4800483555,60766.84058327844,70038.49305758475,37-38
2012-08-24,68876.70422419567,61886.15377891196,71923.69094039805,37-38
2012-08-31,73016.71632177022,68520.35908215598,79123.33633453054,37-38
2012-09-07,70625.03444536157,63907.658259859025,73699.84386825611,37-38
2012-09-14,64594.76304649627,60615.34718536945,70076.30383919885,37-38
2012-09-21,61226.79144821266,59335.86286884137,65548.1264745254,37-38
2012-09-28,68990.7777480197,64149.99380108466,72463.29333341027,37-38
2012-10-05,70469.63202250534,64823.590417116255,75163.99380456838,37-38
2012-10-12,65775.24540608742,61675.310370226616,70566.63254889255,37-38
2012-08-10,43400.2961104532,42565.30332415161,44260.85871789108,37-90
2012-08-17,44402.135094832236,43024.42833495605,45725.87003003605,37-90
2012-08-24,44830.38806631432,42953.066579344166,46587.91192636932,37-90
2012-08-31,45426.83848633346,42982.67605561755,46841.46565553335,37-90
2012-09-07,43406.76149018333,42301.398248727404,45066.035942623865,37-90
2012-09-14,43463.2237280969,42103.95697060945,45155.70423043215,37-90
2012-09-21,43093.36705886626,41732.010745974156,45088.01147767929,37-90
2012-09-28,42620.976101252614,41731.00276477089,44605.23551414267,37-90
2012-10-05,45894.359710393226,43497.674487618904,47123.14668663099,37-90
2012-10-12,43729.512516780516,41846.62673011305,45398.165629079216,37-90
2012-08-10,31546.03656027987,30149.5058109206,31854.862985175543,37-91
2012-08-17,31251.831615260417,30567.002920682586,32231.435575275988,37-91
2012-08-24,31709.89650080318,30292.341198514707,32630.140970843913,37-91
2012-08-31,32182.284583538953,30338.840095595726,32443.198997767577,37-91
2012-09-07,30824.548407520793,29721.4273839876,31978.58043339717,37-91
2012-09-14,31508.065593855543,30178.79751555583,31755.058394304364,37-91
2012-09-21,30398.39273439775,29134.056858038297,31350.108161727556,37-91
2012-09-28,29795.54194320666,28786.991145224205,30838.564109777097,37-91
2012-10-05,31256.11173144858,29649.16706574066,32628.66788285759,37-91
2012-10-12,30737.30219626198,29183.752137284282,31693.459016676763,37-91
2012-08-10,57633.78393605397,56501.56148094887,58576.77886058681,37-92
2012-08-17,59094.764005165416,57362.527571685205,60267.336709389085,37-92
2012-08-24,58872.125296699065,56516.6733712523,60946.141532927664,37-92
2012-08-31,60067.18339805647,56707.60127847496,60931.434031468605,37-92
2012-09-07,59594.68930186279,58449.39688227092,60686.73075868311,37-92
2012-09-14,57802.302176380785,56520.07909727633,60370.83528543971,37-92
2012-09-21,58039.068688726424,56115.09695398442,59732.55897323803,37-92
2012-09-28,57445.340262540805,55600.97699433616,59169.22373719897,37-92
2012-10-05,59135.291622283534,56783.214613059026,62604.8643060686,37-92
2012-10-12,59556.59058887858,57007.883467050786,61924.848146291246,37-92
2012-08-10,35636.448547758424,34403.44142663949,36790.49071136673,37-94
2012-08-17,36134.1178801742,34979.79041060593,37953.097319043736,37-94
2012-08-24,36432.373439127165,34703.01334854621,38203.905838327584,37-94
2012-08-31,36660.03180639355,34881.46326724984,37982.17892838016,37-94
2012-09-07,35179.379245197626,33712.34086414592,36611.95907137327,37-94
2012-09-14,34812.039998073815,33829.976867896745,35765.32294972407,37-94
2012-09-21,34639.67928139333,33010.084110872594,36177.65693978997,37-94
2012-09-28,33377.42375290347,32109.842320659187,34830.41408979043,37-94
2012-10-05,35726.767469613296,33786.28679566752,37493.87267735446,37-94
2012-10-12,33464.60530744818,32275.871015339308,35705.300272498964,37-94
2012-08-10,49308.091521266906,48450.42966851643,50443.29971637446,37-95
2012-08-17,50041.589535934145,48787.06846944507,51341.43089392506,37-95
2012-08-24,51907.24366440525,49689.45600709562,53405.785598891016,37-95
2012-08-31,52639.09233639111,50210.53077848372,53818.685374583634,37-95
2012-09-07,50213.26214762029,48902.73188711793,51718.17344195473,37-95
2012-09-14,50120.13128345483,48127.160512843904,51377.4788037656,37-95
2012-09-21,49310.0362829339,48184.21013832184,51444.85601785108,37-95
2012-09-28,50414.77775301416,48060.98873081417,51645.08604262967,37-95
2012-10-05,52693.69114857512,50002.704565491695,54165.35969693947,37-95
2012-10-12,49510.749627715755,47947.81349795104,50512.349136007484,37-95
2012-08-10,70776.83668946686,64125.653900029785,75590.23333128136,38-38
2012-08-17,76960.10496159863,70724.80602940153,84154.29884388458,38-38
2012-08-24,80873.27282045006,70377.41200439926,86214.7820246224,38-38
2012-08-31,76438.53315858309,69581.75683300622,83339.91684004702,38-38
2012-09-07,75084.24256740927,65011.55706046558,80624.39581755597,38-38
2012-09-14,67683.95690629829,62241.77576316526,77168.04033088987,38-38
2012-09-21,71835.74218332564,63176.68396639938,76817.5050322751,38-38
2012-09-28,65871.52355831822,58235.42229642396,71241.9380391072,38-38
2012-10-05,72689.42840494528,63897.816501162335,78797.40316359217,38-38
2012-10-12,62117.23794007811,55363.25286703093,70776.9207770961,38-38
2012-08-10,37868.616012934726,36375.88620152834,38772.65640214084,38-90
2012-08-17,36561.59616648793,35755.72378680362,37902.85020171203,38-90
2012-08-24,36763.285208020214,34951.564636508105,38074.36748980446,38-90
2012-08-31,38399.40117671115,37232.05957492316,39646.46973262765,38-90
2012-09-07,39603.80453887675,38036.85034732924,40599.169336990104,38-90
2012-09-14,36292.4636969564,34898.6488771258,37523.93529600827,38-90
2012-09-21,34674.19098954983,34036.69968288707,36183.650860018,38-90
2012-09-28,34906.935751545556,33844.05546248865,36701.190233826004,38-90
2012-10-05,39634.388868198665,38419.26490676996,41019.39034873321,38-90
2012-10-12,35153.84644059249,34183.666069602164,37434.0051796648,38-90
2012-08-10,49903.09730344765,48326.7353829994,51400.23645117055,38-92
2012-08-17,47215.97539341264,45565.57487684483,49046.756892800135,38-92
2012-08-24,46194.2618036786,44325.24794567251,48813.245143257045,38-92
2012-08-31,51225.89692969853,48565.94347790916,52687.678110648834,38-92
2012-09-07,53890.690387202994,50247.61982321635,55898.56388947803,38-92
2012-09-14,46806.13059219421,45186.122413717254,48363.013172010986,38-92
2012-09-21,44389.79882470152,43300.18273056632,46289.75883995303,38-92
2012-09-28,44989.175543777375,43831.76001939231,47839.73445700237,38-92
2012-10-05,54096.4740613719,50394.502977522265,57026.66507036129,38-92
2012-10-12,47025.96170218555,45739.44250008039,49661.044370299926,38-92
2012-08-10,48195.827115809356,45410.3134050923,49517.20352323791,38-95
2012-08-17,46793.85538977401,44066.01527056705,48403.8484018076,38-95
2012-08-24,45061.87929026497,43107.84606296411,48001.92856049198,38-95
2012-08-31,47763.11848667111,44923.03772609304,49733.475160707865,38-95
2012-09-07,49463.35250185258,46547.89226565815,50869.538949131995,38-95
2012-09-14,45494.580272781706,42899.24221267318,47535.97248350691,38-95
2012-09-21,43308.711552615176,41486.777596125496,45377.98773462535,38-95
2012-09-28,43321.4182046349,41049.531933372884,45217.5393261279,38-95
2012-10-05,48445.41501237404,45420.89787686309,51799.285896252586,38-95
2012-10-12,43506.06422808153,41668.17514435565,46981.32731574076,38-95
2012-08-10,78813.2668723326,77427.97760849952,80726.15910917033,39-2
2012-08-17,78013.63478393276,73593.10243992246,82521.19978609002,39-2
2012-08-24,75391.30375491697,71909.16852945197,79734.64537904716,39-2
2012-08-31,77803.75076670173,74873.82537062668,82524.11818185372,39-2
2012-09-07,76167.6019036138,73126.8811360756,83015.46600647722,39-2
2012-09-14,75308.63326704211,69588.73303818102,78866.06677632016,39-2
2012-09-21,73810.3138259612,69514.12995890253,77091.77768808299,39-2
2012-09-28,73539.27152708237,68440.15344766616,76467.66503490914,39-2
2012-10-05,79795.68424763015,73180.95521242196,84902.62257618949,39-2
2012-10-12,70352.91682570294,67226.69185246696,75255.18354238955,39-2
2012-08-10,51253.48665166516,48720.616484668535,53149.68067078899,39-4
2012-08-17,50386.908573846464,48402.674457419365,53655.89589219163,39-4
2012-08-24,49025.73834282252,47649.7324678547,53210.77822577761,39-4
2012-08-31,53418.97915454279,50490.00062505219,55214.38813202734,39-4
2012-09-07,52429.57899743972,48426.5310402523,54206.31636463741,39-4
2012-09-14,48054.706238191575,46110.50149820419,50809.9095928484,39-4
2012-09-21,48120.71380588091,45945.34757150062,50064.606536746775,39-4
2012-09-28,46523.71844935308,45057.0455104676,48257.96302589537,39-4
2012-10-05,51170.267206093136,48050.14972541467,54145.842828706234,39-4
2012-10-12,45000.994195591644,44294.0544358538,49536.40333907084,39-4
2012-08-10,30039.456458229535,27529.625076868644,34042.401755240375,39-7
2012-08-17,36712.185372555505,31280.61175699837,46458.80131306605,39-7
2012-08-24,37203.285927639714,29239.804348343892,44524.05522360114,39-7
2012-08-31,36711.24437734508,30262.613157345924,42960.627843312075,39-7
2012-09-07,38545.925232581,34257.23567218715,45867.971547662426,39-7
2012-09-14,29754.05436985472,25691.57184394697,35570.03508093867,39-7
2012-09-21,30510.589516096457,24370.47177035626,37710.46152364572,39-7
2012-09-28,26800.581519769774,21863.76317814202,38202.61961753611,39-7
2012-10-05,43042.516340807124,35718.907807515956,51446.73660188711,39-7
2012-10-12,35309.26199580616,27960.755977985882,46136.37895920699,39-7
2012-08-10,40295.703753478934,38603.060090874846,40972.53233570263,39-8
2012-08-17,40649.969220272615,38862.776953463115,41765.83869460376,39-8
2012-08-24,41586.50834442535,39157.27594995412,42519.59507859084,39-8
2012-08-31,41694.63693075445,39684.81057566886,43128.853625552554,39-8
2012-09-07,40673.164338670744,39083.307914371966,42120.892458593065,39-8
2012-09-14,39073.52163262091,37192.449605783986,40841.50401685835,39-8
2012-09-21,38681.836226427215,36866.53587252156,40278.98677042169,39-8
2012-09-28,38452.04284301623,36551.698961519854,40231.328649359595,39-8
2012-10-05,40753.19622776736,38477.55448343382,42524.01061781984,39-8
2012-10-12,37477.00921342938,36537.01171477723,40270.784145713726,39-8
2012-08-10,60453.89995133878,58683.40791225502,62500.567288903614,39-13
2012-08-17,60889.409917642784,58379.67502226169,63036.48841991843,39-13
2012-08-24,59166.8793919122,57407.063081686625,62234.54124120272,39-13
2012-08-31,61276.46160394019,58858.13691678945,63346.84855124307,39-13
2012-09-07,59118.49637818308,57744.83590527769,61901.24894329013,39-13
2012-09-14,57614.604894182456,56222.345905412156,59025.375268395816,39-13
2012-09-21,57555.35644263563,55355.24728878988,59489.32198245494,39-13
2012-09-28,57700.95254708892,55318.51952656384,58684.01067219891,39-13
2012-10-05,59950.934000477195,57813.57286505662,62346.62231814267,39-13
2012-10-12,56648.17254967391,54590.78778206275,58198.816036947705,39-13
2012-08-10,48639.2466391718,46690.10989700668,50385.41489031868,39-38
2012-08-17,46587.6385171193,44734.76240123059,49185.83555447875,39-38
2012-08-24,48587.94004079685,45048.53706666026,51207.93124025157,39-38
2012-08-31,47844.785961990274,46138.614908261516,50161.89413680336,39-38
2012-09-07,47771.480700516026,44665.5395049984,50704.95215601237,39-38
