Date,forecast,forecast_lower,forecast_upper,unique_id
2012-09-21,47074.75128209403,8996.52682628053,64347.54517223004,31-72
2012-09-28,27181.896506089543,14661.650900780844,29264.986580805493,31-72
2012-10-05,12684.915376031751,8400.224755240852,17851.621000120816,31-72
2012-10-12,14005.24518343429,10783.200709820081,32504.793938335722,31-72
2012-08-10,35996.58551093763,34986.38287885567,36818.09068890955,31-79
2012-08-17,30717.638306490073,30051.751613184435,34165.25351622076,31-79
2012-08-24,30039.547331503214,26822.8233981143,31747.797827214185,31-79
2012-08-31,31333.452153120936,31056.979155334262,34592.9841783286,31-79
2012-09-07,40323.020783280226,39188.966236328764,41964.3178183565,31-79
2012-09-14,27630.76154198603,22652.89766192647,30708.79594410874,31-79
2012-09-21,26368.765433765802,24886.79777587676,26397.14017976752,31-79
2012-09-28,30636.596751748486,30097.135648435255,30708.01355537454,31-79
2012-10-05,35172.32653784875,34569.76102492607,38539.2167758776,31-79
2012-10-12,30900.06976135096,27898.66467801524,33902.16312460841,31-79
2012-08-10,87532.75680996379,86644.33740148817,92328.41304554828,31-90
2012-08-17,84655.18839428933,84650.6451127796,88571.59868753736,31-90
2012-08-24,80536.38928051195,76009.82313155332,87378.6802188479,31-90
2012-08-31,78292.17870673971,78292.17870673971,82217.17666020764,31-90
2012-09-07,88770.54750332258,88200.23787077099,88907.24559419078,31-90
2012-09-14,91506.61960308402,81676.88484408836,96570.0040459918,31-90
2012-09-21,80222.67174367534,76303.52821911965,82094.91497387769,31-90
2012-09-28,78375.82732280655,76093.94551705128,80253.61535797715,31-90
2012-10-05,81314.51670385594,81032.6488741382,85144.29641284022,31-90
2012-10-12,84567.43789166378,84292.39386242881,88261.39340934546,31-90
2012-08-10,72100.12408125275,69616.9159167927,74510.04564853992,31-91
2012-08-17,70993.2414314532,68064.43334290522,73207.44417931585,31-91
2012-08-24,63586.964650507434,55837.461173792675,68628.26297317768,31-91
2012-08-31,63676.342766396585,61367.181080336166,66431.78502608485,31-91
2012-09-07,71800.73772193884,69486.37946595749,71800.92288986464,31-91
2012-09-14,74353.55143281698,70531.64147544159,77088.88222396866,31-91
2012-09-21,64106.52824906845,61650.07204615255,64307.76149690605,31-91
2012-09-28,62846.92430017916,61349.88762742291,64015.527884202544,31-91
2012-10-05,62856.877983336795,62821.807833744,66944.26983388283,31-91
2012-10-12,69806.2474725887,68226.61364210371,74011.65881356238,31-91
2012-08-10,128467.55272251563,127011.776259057,129237.65299173279,31-92
2012-08-17,123502.61330005298,122021.32560405141,126968.64587355465,31-92
2012-08-24,112909.81087042026,103233.95974023044,122728.07336768488,31-92
2012-08-31,111258.43480888539,107225.69083850709,113881.82475621872,31-92
2012-09-07,130158.67452152548,127437.36337749823,131733.58050255652,31-92
2012-09-14,129618.24787561198,120392.89682691528,142342.06981754693,31-92
2012-09-21,122694.45394962278,111831.85136625549,129035.60154739165,31-92
2012-09-28,114124.8752812561,108851.66551484379,114945.76766223603,31-92
2012-10-05,120152.25024443612,117684.07679683127,123248.7052770533,31-92
2012-10-12,130061.67512781819,128768.41861760018,131202.86696028092,31-92
2012-08-10,62431.000112541136,62199.276445390424,66512.33077546307,31-93
2012-08-17,58485.03567700256,57997.777765534294,63001.61016654977,31-93
2012-08-24,53646.23596480193,50458.03777882079,60199.348894890834,31-93
2012-08-31,53471.500595845384,53198.50917473302,55306.10590853175,31-93
2012-09-07,63389.22865731527,63351.537251933594,64160.81280408907,31-93
2012-09-14,67314.86824680874,58140.27445956056,70579.59848922402,31-93
2012-09-21,53435.510991528645,49518.622526333165,59500.60214024472,31-93
2012-09-28,52100.22321951544,50081.90921031398,52125.93177960204,31-93
2012-10-05,57282.63626363591,56886.25197597256,58875.579876011965,31-93
2012-10-12,64146.75752301345,62087.60768935567,64146.75752301345,31-93
2012-08-10,75384.99860946229,74301.65252109096,80965.01753135287,31-94
2012-08-17,74862.4933846207,74180.17173061258,81050.49518980773,31-94
2012-08-24,71501.57383934941,65378.13127350334,76532.8919882199,31-94
2012-08-31,67125.01928150652,67125.01928150652,72199.51658062504,31-94
2012-09-07,70775.29624022625,68424.88945595574,72285.01695083825,31-94
2012-09-14,73362.96965487304,65589.02061034346,75831.43037965767,31-94
2012-09-21,60024.12196930361,57653.671716685814,62743.39467921565,31-94
2012-09-28,62024.68149243071,59827.64449771808,63590.10493186682,31-94
2012-10-05,60572.936836929555,60572.936836929555,65449.43297167576,31-94
2012-10-12,63275.830382617045,62955.88674261997,65954.44150188891,31-94
2012-08-10,112487.0154930366,111609.00203813969,118557.0072336148,31-95
2012-08-17,108255.32697396714,107101.8109348291,113897.06522977151,31-95
2012-08-24,101731.56741652716,98469.72284337292,109207.65738021537,31-95
2012-08-31,104100.95663798194,103340.65267630157,107153.11750688427,31-95
2012-09-07,111225.92273039644,109427.00462660406,112061.89656741271,31-95
2012-09-14,113261.69713370228,107903.63014852547,119756.20207228721,31-95
2012-09-21,102460.92256743016,96463.04791324216,103698.57775296082,31-95
2012-09-28,99545.39129461709,96935.43219836515,100001.23089247584,31-95
2012-10-05,102582.81914924431,102415.17023000665,104557.81831869288,31-95
2012-10-12,105402.65785442636,104042.80097007973,108806.77356594322,31-95
2012-08-10,32168.092333659704,31832.741827297777,33516.95154156896,31-96
2012-08-17,27789.274574453742,26973.352808372278,30180.735317523362,31-96
2012-08-24,29916.803659016066,29012.449243365983,33302.10928148988,31-96
2012-08-31,29059.28267353944,28451.372391062687,30246.524514823046,31-96
2012-09-07,31316.654457358723,30335.89133103098,31624.83982537612,31-96
2012-09-14,27114.221228668954,24424.580537431975,30932.402658683714,31-96
2012-09-21,26492.314446309265,25846.845743006448,27528.569957281998,31-96
2012-09-28,27420.685292719078,26904.71921648067,27665.802482998897,31-96
2012-10-05,29082.67105312757,28470.418329005646,30358.785550482822,31-96
2012-10-12,29307.874614320343,28154.739909665324,30551.7886338138,31-96
2012-08-10,31790.70787252134,31788.89557983851,33425.18384129888,31-97
2012-08-17,31535.837112893714,30185.3229380636,32906.039022532015,31-97
2012-08-24,27028.777000577495,24935.172958738876,30115.025344467787,31-97
2012-08-31,28849.2438618819,28491.242251460775,30104.32989724821,31-97
2012-09-07,32532.44584470651,31967.692047049066,33261.07620727155,31-97
2012-09-14,34536.98865154061,31987.238668366874,36026.91517114005,31-97
2012-09-21,27968.001155404472,26664.79105835083,28014.361577704236,31-97
2012-09-28,27013.001001726774,25874.006144711573,27893.240338067713,31-97
2012-10-05,29055.21297255991,28921.956208040054,30404.96718937519,31-97
2012-10-12,31189.678143276185,31189.678143276185,34474.636175110085,31-97
2012-08-10,53989.601749270965,50983.10777964739,54011.72601902506,32-2
2012-08-17,52153.471103494754,51614.59915815433,54886.7231690417,32-2
2012-08-24,52559.106122433885,49626.23578293082,54529.463673748214,32-2
2012-08-31,48540.426593702075,47841.37131543809,50097.23845954585,32-2
2012-09-07,53634.74311021207,53412.0590660472,55144.93308067731,32-2
2012-09-14,49180.09109849195,46485.14835343705,56618.83794902633,32-2
2012-09-21,50532.65834953603,46903.24151657855,50933.026760371504,32-2
2012-09-28,47184.141219844365,46878.01020448892,47381.95138855283,32-2
2012-10-05,46701.641900092916,46287.473391278414,50962.800805276354,32-2
2012-10-12,49514.480800438745,48844.31477017519,51243.01351636251,32-2
2012-08-10,32113.163382332183,31284.30046490825,32246.97674190856,32-13
2012-08-17,30707.8356628307,30704.667176171904,32298.5492377318,32-13
2012-08-24,30246.444868843377,29398.660940753634,31964.04347198087,32-13
2012-08-31,30956.373534900104,30714.023108129026,30993.485880358763,32-13
2012-09-07,32414.769555622435,31690.09829156585,32511.917811270516,32-13
2012-09-14,32118.26521397921,30146.297297188197,33055.772143534596,32-13
2012-09-21,30620.513793377417,29777.68473615042,30713.003940718852,32-13
2012-09-28,30082.773770764965,29998.478955398514,30435.13757210963,32-13
2012-10-05,29915.407707550134,29369.499819941073,30515.078683594555,32-13
2012-10-12,28621.830027584416,28317.708931145124,29954.164815405562,32-13
2012-08-10,65491.47791209104,62542.11924167727,68548.28694450048,32-38
2012-08-17,71451.64318849382,68187.33297863677,76303.33996485894,32-38
2012-08-24,61715.25452660861,57911.137652710124,67250.10597880968,32-38
2012-08-31,63419.900493576984,63354.25290012186,64224.58070802322,32-38
2012-09-07,69235.09169712265,68729.72428744464,72114.67270729013,32-38
2012-09-14,66153.44540905734,61424.948147439594,66221.51063516928,32-38
2012-09-21,66201.72337366543,65018.12818522572,67378.84867994467,32-38
2012-09-28,66323.19511517238,65616.68038441706,66337.58579977417,32-38
2012-10-05,66904.18576958582,59289.08206107709,69119.97378566825,32-38
2012-10-12,65349.18053920849,65168.02855654793,73208.03690698341,32-38
2012-08-10,58621.14734970887,56251.97487505578,59086.82076630349,32-40
2012-08-17,60344.415668943955,58531.217794275944,60615.99476377183,32-40
2012-08-24,58344.50280014967,56375.383864380245,60662.68789561477,32-40
2012-08-31,57011.356282772715,55997.6076736066,57584.53429239223,32-40
2012-09-07,59705.15152248327,58850.045836754965,60369.55099452833,32-40
2012-09-14,60452.26443181107,57211.40850282922,60955.28001629946,32-40
2012-09-21,58085.989943948895,57106.17887329951,58492.03520105852,32-40
2012-09-28,58378.19161017618,57766.53695572473,58988.514203270286,32-40
2012-10-05,56000.688758292206,54381.743734791016,57388.32608873847,32-40
2012-10-12,57000.34073180449,55330.13832868774,59605.56406036031,32-40
2012-08-10,34341.654593099556,34341.654593099556,37670.560117093475,32-72
2012-08-17,37782.16821790389,29362.79071463545,42173.30593720284,32-72
2012-08-24,40495.849300525995,37086.91205414609,57457.411651329516,32-72
2012-08-31,13562.635579058944,12330.032007783975,17888.68417115975,32-72
2012-09-07,47036.0900979048,23452.027267276375,48806.851822871016,32-72
2012-09-14,18849.97267863592,17974.570502560233,39324.33445738228,32-72
2012-09-21,27330.5801507402,22200.91659515982,62560.54833789641,32-72
2012-09-28,29647.21063269338,20485.112565564385,30628.65250311145,32-72
2012-10-05,28157.638271005268,22656.02805966711,32173.21899529674,32-72
2012-10-12,29657.498192143743,23360.73683305387,42152.7823799589,32-72
2012-08-10,59363.95710232439,59284.43278513458,59681.27349680581,32-90
2012-08-17,58756.65389774622,57315.8496973662,59298.65381090174,32-90
2012-08-24,59073.389626965174,56113.47200169252,60343.34842271144,32-90
2012-08-31,55463.18767267325,54427.18735724746,56729.580303367795,32-90
2012-09-07,61471.02932045829,60760.557275502666,63449.60764338452,32-90
2012-09-14,61723.9517491546,56769.58325791372,66409.14077108073,32-90
2012-09-21,58553.14334591296,55780.41322623703,62125.204893432616,32-90
2012-09-28,55968.07290825542,55274.681465070564,56682.587285111644,32-90
2012-10-05,58023.37754028875,56515.112857024425,59006.89553811336,32-90
2012-10-12,60527.93513902326,60518.79970499541,61096.39916722536,32-90
2012-08-10,47252.65732388046,45659.511659023956,47652.415877431136,32-91
2012-08-17,45413.40997466655,45209.294811163745,48234.71454761039,32-91
2012-08-24,44242.94041548014,40898.61579106803,46305.29906601191,32-91
2012-08-31,43609.83467038669,43556.78797147609,44358.66642377077,32-91
2012-09-07,48086.85974895932,47809.926898471276,48343.64118933841,32-91
2012-09-14,46325.37475466481,42346.52868863505,50797.052034382396,32-91
2012-09-21,44720.41748878828,44417.755520532955,44886.85352021399,32-91
2012-09-28,44260.52368992311,43694.6386140134,44260.52368992311,32-91
2012-10-05,43750.59919251656,43530.48304338341,46203.65406405906,32-91
2012-10-12,46592.92316179696,45169.138736612644,48032.96676868675,32-91
2012-08-10,94905.59685049919,94773.7497212619,96419.88870071482,32-92
2012-08-17,95581.849165162,93698.03354743078,95751.88871356574,32-92
2012-08-24,95406.179051488,86840.86461981255,98480.48065591037,32-92
2012-08-31,86753.61332253244,84053.56689713514,90173.55299487704,32-92
2012-09-07,103503.52652758863,100671.34121515392,105362.34160998059,32-92
2012-09-14,96828.38715891138,91251.2243920856,108537.38331358456,32-92
2012-09-21,103029.52538659904,98240.12133965374,103080.27351889113,32-92
2012-09-28,90943.91807124345,89098.93858445577,91345.24872127845,32-92
2012-10-05,94486.90356519603,92152.996563439,98345.8711493972,32-92
2012-10-12,100505.08893184908,100059.06371824644,101764.77502753426,32-92
2012-08-10,30946.903581972067,30847.875600142135,31802.651923867303,32-93
2012-08-17,29690.938168236833,28979.563867250417,30227.93228327024,32-93
2012-08-24,28764.102013832508,27424.58572772891,30319.828272994055,32-93
2012-08-31,28411.494226139133,28094.873264774724,29051.61093683177,32-93
2012-09-07,31999.76561156289,31739.48216911222,32322.492649467775,32-93
2012-09-14,32022.945319949173,28059.83799280216,33858.70218048363,32-93
2012-09-21,28358.853099896915,27430.440064633778,29757.512270620224,32-93
2012-09-28,26955.081420123137,26865.959174920503,27257.03259161348,32-93
2012-10-05,29870.714961137863,29098.159573383025,30346.669267153826,32-93
2012-10-12,30467.727779278557,29921.868244893096,30503.967674771153,32-93
2012-08-10,50849.09588954783,49816.483831462436,52035.1797260865,32-94
2012-08-17,48335.086153275515,48266.80000739548,51633.30466997861,32-94
2012-08-24,46666.902108611626,46090.30877127453,50595.125317236554,32-94
2012-08-31,44818.94536260719,42649.72088731155,46566.878789255745,32-94
2012-09-07,47358.32256064805,47200.213774472904,48983.53962690366,32-94
2012-09-14,44870.55339179034,41614.78318367946,49754.896149713546,32-94
2012-09-21,42365.177293510984,41236.67493100463,43824.204092877386,32-94
2012-09-28,43314.21424469406,42755.08255845179,43810.70211907798,32-94
2012-10-05,43765.3486760586,41296.34828782332,44436.36467596484,32-94
2012-10-12,45860.45387197104,45712.63548873568,45905.657757291076,32-94
2012-08-10,90243.90422707859,89020.73960549364,91721.50236095661,32-95
2012-08-17,87348.80339600518,84916.73155270531,93294.16759886929,32-95
2012-08-24,84572.47364183325,80822.80153780493,89485.5685397099,32-95
2012-08-31,82501.1719183303,80555.13523952584,86298.45296752627,32-95
2012-09-07,87266.98612444878,86771.72536845205,87485.62416372106,32-95
2012-09-14,83887.25482472187,77807.4140360622,90401.14541437963,32-95
2012-09-21,75934.16908284138,72813.2053355442,77990.26821058411,32-95
2012-09-28,75606.21353671688,75606.21353671688,76242.09972887224,32-95
2012-10-05,75534.16045752793,74641.56994603001,79228.95341716868,32-95
2012-10-12,78056.15651799302,76241.69647046526,79567.64760903886,32-95
2012-08-10,35192.0434506744,33631.73956730172,36317.69269836122,33-92
2012-08-17,29878.54570595616,29739.917889827375,31741.445452249864,33-92
2012-08-24,26416.88478898289,25006.957746349395,29296.15173226108,33-92
2012-08-31,27482.29947473182,26256.12678708119,27624.860909300514,33-92
2012-09-07,36226.221476010694,35949.864011611215,36395.2897830382,33-92
2012-09-14,36769.05091222318,34748.659630721115,37768.279313755585,33-92
2012-09-21,25691.9658620599,25126.4629641318,27769.894964840838,33-92
2012-09-28,27378.917579672292,27263.837496428067,27394.15271545403,33-92
2012-10-05,31421.47939125357,31038.119236996223,31757.868954181347,33-92
2012-10-12,38428.198408695054,38064.72789406206,39243.56969389088,33-92
2012-08-10,33757.26021592687,33249.900160824815,34521.05158201421,34-2
2012-08-17,34696.03259261639,34418.501610663385,35824.283760182865,34-2
2012-08-24,34685.362719942714,31917.97504819445,35169.84701862311,34-2
2012-08-31,33086.30812076403,32615.86185737116,33653.0864915885,34-2
2012-09-07,36911.98112044441,36672.91531755419,37954.63238997434,34-2
2012-09-14,34023.35784798092,32632.98892661376,37852.21104647898,34-2
2012-09-21,34720.91932720523,34196.19518981432,35845.52991608134,34-2
2012-09-28,32264.758800965923,32195.299201593036,32873.565353507256,34-2
2012-10-05,33796.86107652395,33661.06063013105,35314.25668600792,34-2
2012-10-12,34417.73075917158,34245.114205643535,35129.72685155575,34-2
2012-08-10,50771.86439827016,46554.75448963745,50896.758310146084,34-38
2012-08-17,51152.1765503006,50778.43268219184,53550.03184043267,34-38
2012-08-24,44314.01859461989,42510.10024581676,46777.307605813716,34-38
2012-08-31,48767.192289172955,48332.42189650063,49253.2413492728,34-38
2012-09-07,53675.278873821764,53391.873292379634,53757.103599576425,34-38
2012-09-14,48991.035424606904,46070.38214866637,52632.61943790799,34-38
2012-09-21,43270.996294374076,41324.26252405652,43910.26687636881,34-38
2012-09-28,47822.63531524794,46421.63120023796,48153.62991149683,34-38
2012-10-05,49063.79682629949,47170.957605367024,49699.42178050796,34-38
2012-10-12,47760.109233637115,45121.101194360206,49454.57352124488,34-38
2012-08-10,35685.001253729715,35250.832015433356,35898.87477040221,34-40
2012-08-17,35873.75367525792,35661.25485202787,36564.78207887937,34-40
2012-08-24,34508.45878794647,32368.468422748123,36680.79666354785,34-40
2012-08-31,35978.0945254078,35975.704815496705,36584.95441804541,34-40
2012-09-07,41507.82533122267,41384.316901239334,41649.51554332076,34-40
2012-09-14,37047.034928384885,36169.19422682922,39506.41597667391,34-40
2012-09-21,37264.565610162506,37098.448797916164,37900.29867572765,34-40
2012-09-28,37887.53978410586,36805.79815261964,37943.37659675674,34-40
2012-10-05,36966.979260154796,36821.148857476255,38427.36129852876,34-40
2012-10-12,38188.07908057382,37445.68723751974,39140.58083318805,34-40
2012-08-10,43188.852514264145,41539.37842662397,46001.79905791981,34-65
2012-08-17,47575.954913561014,43340.05705400117,47979.679142408386,34-65
2012-08-24,40997.16956181392,39127.88598956812,43946.953859618545,34-65
2012-08-31,43385.46178093012,42506.34996812539,43385.46178093012,34-65
2012-09-07,47940.66779987185,45801.90150003474,51069.694500626996,34-65
2012-09-14,41527.756155647825,38703.4458604272,45163.259211953584,34-65
2012-09-21,40680.18507299169,39339.61619841735,41421.777499281714,34-65
2012-09-28,40893.6178498841,39972.91766215852,40893.6178498841,34-65
2012-10-05,42669.93032482505,32468.09276626674,43618.946380589055,34-65
2012-10-12,39400.81390421049,38758.379280983536,42078.00137217896,34-65
2012-08-10,24741.222872597686,24741.222872597686,28289.815456308013,34-72
2012-08-17,20371.68595828192,17025.483759482155,30582.341895836,34-72
2012-08-24,28680.40043826234,20311.883122042105,38082.810030598564,34-72
2012-08-31,8034.9729090800265,7486.030254687645,17080.745366293977,34-72
2012-09-07,36354.24901148714,24241.891332703253,37123.525215425594,34-72
2012-09-14,10471.670345495128,6597.666958927053,24902.39565131834,34-72
2012-09-21,24524.473112533553,13383.838113854781,43409.93070338714,34-72
2012-09-28,19842.12603837212,12951.974326286743,22387.22511247394,34-72
2012-10-05,16564.40745265248,14390.592407531289,21857.46079647984,34-72
2012-10-12,25532.641850437318,20574.110866382736,32565.8064332596,34-72
2012-08-10,45014.381976562065,44851.653273633696,45370.27179781754,34-90
2012-08-17,43081.483865941686,42617.49678720879,44623.507745426534,34-90
2012-08-24,42219.6629379526,39224.017158963856,45572.030940255354,34-90
2012-08-31,40072.97914966814,40021.709769202265,41469.4146204948,34-90
2012-09-07,47298.23268573074,45908.561383969936,48041.62588900988,34-90
2012-09-14,45258.13665639723,41323.958350076,50902.692597149,34-90
2012-09-21,43306.41272403965,41636.39945071925,45121.196239656376,34-90
2012-09-28,40234.153586904446,38885.625129055516,41262.23173747552,34-90
2012-10-05,43302.69674372859,43076.12269968794,43790.72852798193,34-90
2012-10-12,45022.03913852589,44303.844449238786,45464.52817991602,34-90
2012-08-10,35911.57381871081,34958.72246899655,35962.84362402215,34-91
2012-08-17,34960.334119082145,34144.25145552356,37515.6508116593,34-91
2012-08-24,32798.270172632576,30026.543125740813,35258.62108968383,34-91
2012-08-31,33039.18504501003,33037.85018987101,33720.03080632481,34-91
2012-09-07,37244.87920445399,36817.61923142219,37341.861716536936,34-91
2012-09-14,35235.9726600458,33973.48302677673,38849.126504781074,34-91
2012-09-21,33546.879400784484,33354.51746073051,34222.35581134963,34-91
2012-09-28,32883.9716874734,32214.713540145418,33290.87923224394,34-91
2012-10-05,33460.04979018675,33319.548042387105,35541.51957531479,34-91
2012-10-12,35095.2983619171,34164.00553846798,36225.926620326034,34-91
2012-08-10,67149.87861451026,67008.75253088705,68414.14775548902,34-92
2012-08-17,66176.8194846049,66176.8194846049,70491.99951918531,34-92
2012-08-24,63422.49060201313,58313.00067777537,68016.21586026641,34-92
2012-08-31,59668.166899992546,58358.11076175254,60568.60549290022,34-92
2012-09-07,73498.56771881349,71309.73730695406,74177.17139951124,34-92
2012-09-14,70614.29163093478,62771.561103976506,76514.65374963755,34-92
2012-09-21,70554.96975024414,65864.8064480426,74279.84867213639,34-92
2012-09-28,61972.84556775155,59078.86909662732,63555.30077829741,34-92
2012-10-05,67824.51414375422,66639.29027242608,67852.86665892457,34-92
2012-10-12,71063.82892312799,70368.95162158027,71435.9995411961,34-92
2012-08-10,31145.03018069133,30984.999846812312,32360.33297210101,34-93
2012-08-17,29891.606051217594,29522.909999642452,31038.896281511014,34-93
2012-08-24,30240.731793277937,27139.330480514356,32095.358204824784,34-93
2012-08-31,28102.69298871894,27246.76087376192,28102.69298871894,34-93
2012-09-07,33592.22455986265,33117.916875045834,33702.128829525354,34-93
2012-09-14,34654.01045470032,29265.35444982052,36029.066933898386,34-93
2012-09-21,29403.91880052915,28848.79976945451,32010.820434035937,34-93
2012-09-28,27325.87422629864,27105.58955352016,27535.721195548933,34-93
2012-10-05,29696.243029010187,29642.67117897307,31082.79732977161,34-93
2012-10-12,31437.727302814663,30753.165916573766,32384.610472398555,34-93
2012-08-10,37737.005356607726,37478.30300204181,41154.66468635476,34-94
2012-08-17,40392.322207433754,39299.48858412547,45757.92042658278,34-94
2012-08-24,36070.22126439747,34380.01204904345,40670.43521742005,34-94
2012-08-31,34293.83148654459,33846.374908894475,35023.05717192903,34-94
2012-09-07,37194.79565595592,37114.04061944936,39967.09382179108,34-94
2012-09-14,37457.45440422473,31466.499722401786,39873.593610200136,34-94
2012-09-21,33977.57522504798,33151.18242306777,34439.69971311268,34-94
2012-09-28,34969.80293116705,34424.55310213151,36996.87777063794,34-94
2012-10-05,33893.901730776975,31376.7260136439,36314.03973763392,34-94
2012-10-12,36448.805962488615,36106.742897783304,37209.16760711912,34-94
2012-08-10,73244.79731276899,73174.43445713086,74457.31682965958,34-95
2012-08-17,73156.58107181403,70630.27112653147,76310.14722960231,34-95
2012-08-24,70345.39954257046,66036.52632561183,75134.27306819739,34-95
2012-08-31,69858.1714965655,69379.31712223259,71696.08953588508,34-95
2012-09-07,74075.94780546517,73662.13036637158,74839.52643437561,34-95
2012-09-14,71622.44454088571,69908.02876643425,79655.72655268514,34-95
2012-09-21,69907.34067920425,69876.83565873015,70459.17781533852,34-95
2012-09-28,65880.03835821793,65282.65418869387,66790.55550178308,34-95
2012-10-05,67627.17293283937,67541.52174125394,69607.44907586172,34-95
2012-10-12,70032.16405952736,69993.93835605746,71635.46735110616,34-95
2012-08-10,46112.98935590454,44723.0319963758,46242.32731146009,35-2
2012-08-17,38294.522276589894,36970.51016395238,47582.6149482685,35-2
2012-08-24,42018.272927753365,40732.00182647777,46342.62852383533,35-2
2012-08-31,38839.486823515355,38369.67396326539,41761.63380507051,35-2
2012-09-07,46079.86183898767,45850.03251352812,46152.571617380476,35-2
2012-09-14,40317.65181902921,34254.61218793311,43114.93542116968,35-2
2012-09-21,33842.23423493835,33613.66477573664,34547.39040165744,35-2
2012-09-28,33262.42494206495,33046.36111415911,33748.46231335376,35-2
2012-10-05,36715.69764864816,36186.54919873048,37128.427982633875,35-2
2012-10-12,38640.94865967176,37462.88709689723,40333.601498873344,35-2
2012-08-10,9152.300928125554,834.4190867145844,14905.27929939941,35-7
2012-08-17,11915.845206305541,10805.085057187562,17986.764876330843,35-7
2012-08-24,19176.41493967431,16087.26848420268,23833.69302074296,35-7
2012-08-31,0.0,0.0,0.0,35-7
2012-09-07,16791.49471879625,15703.264454867953,24154.52936297726,35-7
2012-09-14,0.0,0.0,13576.733030151394,35-7
2012-09-21,20050.026337127332,0.0,32744.941116320864,35-7
2012-09-28,0.0,0.0,0.0,35-7
2012-10-05,1265.9027586439724,0.0,5474.174984386858,35-7
2012-10-12,12627.607942824048,9015.568379598051,26555.476573787793,35-7
2012-08-10,31260.59389267534,30426.05422969187,31260.59389267534,35-13
2012-08-17,25209.348185054,24932.705113999356,30344.59607018136,35-13
2012-08-24,27428.79400758155,27374.815194432867,30435.894218668152,35-13
2012-08-31,28634.514904113967,28001.76199070426,28713.29205473272,35-13
2012-09-07,32274.827908663246,32272.639356440828,32383.567866964524,35-13
2012-09-14,28288.592842209342,25459.306918832634,31133.399413409374,35-13
2012-09-21,23666.090171532018,23480.26044964537,24056.4815214001,35-13
2012-09-28,26176.471366580765,26176.471366580765,26885.885262158088,35-13
2012-10-05,27588.50449313751,26902.449359252663,27981.18525684358,35-13
2012-10-12,27995.41561404234,26667.75565925183,28015.667108499896,35-13
2012-08-10,31088.827870098306,29525.171406323803,31756.236837966655,35-23
2012-08-17,30271.112420477733,29737.930191859356,35513.252642916545,35-23
2012-08-24,33244.67531746142,33221.62302473733,36632.80675063608,35-23
2012-08-31,25963.636574143973,21996.017343901036,26981.051687260653,35-23
2012-09-07,36251.09124584605,33925.119164222575,36251.09124584605,35-23
2012-09-14,22796.306736041508,18174.39582916439,29834.612256699787,35-23
2012-09-21,26341.967563027712,23830.63559004967,35856.74262363965,35-23
2012-09-28,22493.418602718055,18497.38481981036,23698.390110922483,35-23
2012-10-05,27083.144953817457,25110.300908630026,27585.353764658208,35-23
2012-10-12,32939.72013586791,32939.72013586791,35914.17932977664,35-23
2012-08-10,36533.19785454696,33773.48157416877,38442.513765095704,35-38
2012-08-17,32832.668257826794,32389.457521470402,33188.419728367495,35-38
2012-08-24,30358.368789165746,28435.792246031568,34365.397117173416,35-38
2012-08-31,33291.19138038781,31040.521904546877,34710.10235373904,35-38
2012-09-07,35056.62478863138,34128.58450531856,37228.52607227511,35-38
2012-09-14,29492.53534645492,27280.35329571212,31450.694986119343,35-38
2012-09-21,28798.1890587058,26423.13130714995,29131.757901168698,35-38
2012-09-28,32552.498223151753,31612.36505073497,34313.707675482154,35-38
2012-10-05,31002.755849390465,30506.330412776468,32744.374996333252,35-38
2012-10-12,32271.190100145453,32227.36497916425,34222.307611731776,35-38
2012-08-10,31423.906667152423,29986.917730404064,32302.389176291097,35-40
2012-08-17,30856.41466886617,28301.37014305957,35744.17927108914,35-40
2012-08-24,29286.17622368599,28959.126449957206,31687.752496132787,35-40
2012-08-31,30306.215430053962,29908.87265773937,30937.17593904268,35-40
2012-09-07,35183.37656113463,33974.11405701132,35340.232585673955,35-40
2012-09-14,29224.797584795808,26526.25247150115,31548.24609150337,35-40
2012-09-21,27155.79834874241,26544.749174829012,28231.939110961663,35-40
2012-09-28,29172.517716452254,28610.88938038481,30151.490385591584,35-40
2012-10-05,28623.1781997707,28623.1781997707,31066.396499884235,35-40
2012-10-12,32480.245621609556,31853.157687302904,32641.982881443688,35-40
2012-08-10,56776.64968745384,54871.65045127645,57229.21570668492,35-72
2012-08-17,18442.02639977461,0.0,55588.588611723244,35-72
2012-08-24,48082.51931570105,47645.28887653257,94877.07976643677,35-72
2012-08-31,0.0,0.0,25407.936848113142,35-72
2012-09-07,70527.0828770886,0.0,77957.72848579816,35-72
2012-09-14,22059.34052166452,0.0,47723.45355183782,35-72
2012-09-21,54655.103678450294,0.0,132064.81926797293,35-72
2012-09-28,33582.056195621815,26923.37625991115,45959.888582805266,35-72
2012-10-05,24349.24631486066,9561.957823645023,24349.24631486066,35-72
2012-10-12,38734.13747332266,8578.082106214702,66352.52729926944,35-72
2012-08-10,32436.217913623834,32101.34764902005,32858.635039977176,35-92
2012-08-17,27505.4697543014,26979.321319779225,29288.92470884299,35-92
2012-08-24,28166.828464215934,28102.757003654016,30926.29780864819,35-92
2012-08-31,27507.6882088629,26759.55364546405,28522.060661915828,35-92
2012-09-07,36014.87737183092,36011.51863698866,36553.366663250534,35-92
2012-09-14,29118.503271003923,26790.15541829885,32240.248888816914,35-92
2012-09-21,25614.47802414794,25034.777851895302,27340.844798900616,35-92
